Wall time,Step,Value
1749645723.6194632,1582080,247.1410369873047
1749645806.6643572,1602560,247.24778747558594
1749645889.558205,1623040,247.87130737304688
1749645931.1216915,1633280,246.29812622070312
1749645951.8524075,1638400,246.97799682617188
1749646013.9104638,1653760,246.22251892089844
1749646490.7598634,1771520,247.30410766601562
1749646511.4767008,1776640,247.14344787597656
1749646760.029407,1838080,249.23577880859375
1749646884.4541183,1868800,246.44015502929688
1749646905.115392,1873920,247.80792236328125
1749646925.7769253,1879040,247.80453491210938
1749647174.1456811,1940480,247.03125
1749647340.0944068,1981440,246.6588592529297
1749647422.952965,2001920,247.30563354492188
1749647464.3557315,2012160,246.39788818359375
1749647568.1873617,2037760,246.1429443359375
1749647671.8545332,2063360,247.2815399169922
1749647713.299246,2073600,247.6661376953125
1749647941.1300204,2129920,247.103271484375
1749648065.5752394,2160640,246.92599487304688
1749648086.2389295,2165760,247.77870178222656
1749648376.6533625,2237440,246.7770538330078
1749648397.4359045,2242560,246.36212158203125
1749648438.9614143,2252800,247.11074829101562
1749648584.2380102,2288640,246.09164428710938
1749648708.5009801,2319360,247.6741180419922
1749648791.4081626,2339840,246.75241088867188
1749648895.0047362,2365440,247.72378540039062
1749648977.8765275,2385920,247.38270568847656
1749649040.1671011,2401280,246.73939514160156
1749649081.6895983,2411520,246.9961395263672
1749649164.3489678,2432000,247.5074462890625
1749649185.0612288,2437120,247.19805908203125
1749649288.490234,2462720,246.42662048339844
1749649309.2224488,2467840,246.9600372314453
1749649433.658651,2498560,247.57862854003906
1749649910.5302575,2616320,247.37205505371094
1749649951.8940327,2626560,247.30831909179688
1749649972.5968459,2631680,247.31076049804688
1749649993.3443537,2636800,246.7779541015625
1749650055.4115124,2652160,247.61843872070312
1749650096.931354,2662400,246.48692321777344
1749650386.7100296,2734080,246.78453063964844
1749650407.5170896,2739200,246.07179260253906
1749650449.1600816,2749440,245.5589599609375
1749650490.593296,2759680,247.48973083496094
1749650532.1223507,2769920,246.783203125
1749650615.0734282,2790400,246.1675567626953
1749650656.524401,2800640,247.0696258544922
1749650739.505119,2821120,246.95074462890625
1749650780.7898488,2831360,248.46328735351562
1749650863.69535,2851840,247.7389373779297
1749650988.052875,2882560,248.3080291748047
1749651029.419512,2892800,247.64654541015625
1749651112.2698307,2913280,247.5714569091797
1749651443.8579473,2995200,247.1820068359375
1749651568.1055918,3025920,246.1175994873047
1749651650.9253788,3046400,246.84568786621094
1749651692.4225376,3056640,246.41452026367188
1749652044.3353786,3143680,247.13771057128906
1749652065.078802,3148800,246.82662963867188
1749652230.9752066,3189760,246.252197265625
1749652251.7856696,3194880,246.03138732910156
1749652355.5239859,3220480,246.7400360107422
1749652376.2959743,3225600,246.48712158203125
1749652542.3159666,3266560,246.44821166992188
1749652666.8180568,3297280,246.99864196777344
1749652687.5372875,3302400,247.11480712890625
1749652791.3798518,3328000,245.75975036621094
1749652977.862459,3374080,247.61231994628906
1749653019.3279011,3384320,247.1528778076172
1749653164.3730397,3420160,246.97763061523438
1749653330.511572,3461120,245.75965881347656
1749653351.3309283,3466240,245.92645263671875
1749653517.091081,3507200,246.81080627441406
1749653682.7675705,3548160,247.68922424316406
1749653724.177067,3558400,247.5308837890625
1749654055.8236625,3640320,247.444091796875
1749654283.7016034,3696640,247.00465393066406
1749654325.2708485,3706880,246.90682983398438
1749654366.6797776,3717120,247.5714111328125
1749654428.7618165,3732480,246.78807067871094
1749654449.4411757,3737600,247.59133911132812
1749654490.9427862,3747840,247.3506622314453
1749654511.7697475,3752960,245.83663940429688
1749654532.5616703,3758080,246.2507781982422
1749654761.1139662,3814400,246.47235107421875
1749655175.282696,3916800,247.11619567871094
1749655402.8190315,3973120,246.47988891601562
1749655423.4472947,3978240,248.2046661376953
1749655506.520876,3998720,247.0457000732422
1749655547.9222932,4008960,247.5233612060547
1749655672.2880945,4039680,247.25555419921875
1749656004.1557622,4121600,247.1905059814453
1749656024.9495735,4126720,246.2281494140625
1749656066.1774783,4136960,248.79258728027344
1749656128.147794,4152320,248.20516967773438
1749656314.8905926,4198400,247.1942596435547
1749656584.1643293,4264960,247.71231079101562
1749656750.1841176,4305920,246.5740203857422
1749656812.4115036,4321280,248.0444793701172
1749657103.0499203,4392960,247.44546508789062
1749657206.385369,4418560,247.51979064941406
1749657289.1472514,4439040,248.1698760986328
1749657392.7726266,4464640,246.4454345703125
1749657661.8843832,4531200,246.85182189941406
1749657703.3744466,4541440,246.7269744873047
1749657889.573352,4587520,248.09542846679688
1749657930.907196,4597760,247.0487823486328
1749658013.964003,4618240,246.80421447753906
1749658159.0841439,4654080,246.29225158691406
1749658614.4082599,4766720,248.119140625
1749658655.8798244,4776960,247.08456420898438
1749658863.1168592,4828160,246.66775512695312
1749659008.0828784,4864000,246.43597412109375
1749659298.1380544,4935680,246.29794311523438
1749659629.7989514,5017600,247.36561584472656
1749659691.9215515,5032960,247.3389892578125
1749659899.4028735,5084160,246.1599578857422
1749659940.8023136,5094400,247.236572265625
1749660044.293532,5120000,247.59402465820312
1749660106.5311975,5135360,246.46444702148438
1749660148.0702605,5145600,246.3097686767578
1749660376.194232,5201920,247.6743927001953
1749660521.2215905,5237760,247.9213104248047
1749660603.8209355,5258240,247.65090942382812
1749660645.3041596,5268480,246.42543029785156
1749660831.9128623,5314560,245.5471649169922
1749661225.7180533,5411840,247.24766540527344
1749661516.1432621,5483520,247.71371459960938
1749661536.7996135,5488640,247.86692810058594
1749661578.1959782,5498880,247.31361389160156
1749661661.0625668,5519360,247.8574981689453
1749661847.608909,5565440,245.8654327392578
1749662096.3410885,5626880,246.67857360839844
1749662179.1715057,5647360,247.03521728515625
1749662220.8400793,5657600,245.79261779785156
1749662283.0844939,5672960,247.10130310058594
1749662324.601087,5683200,246.6427764892578
1749662365.9579983,5693440,247.69007873535156
1749662573.1740997,5744640,247.51292419433594
1749662655.9801612,5765120,248.1157989501953
1749662676.7023556,5770240,247.07957458496094
1749662801.329983,5800960,246.22825622558594
1749662842.8160496,5811200,247.3792724609375
1749662946.4147003,5836800,248.08804321289062
1749663091.4592972,5872640,245.9842529296875
1749663195.2824838,5898240,245.93385314941406
1749663215.9994748,5903360,247.14151000976562
1749663464.7260354,5964800,246.9439697265625
1749663671.9637208,6016000,248.01332092285156
1749663713.449224,6026240,247.92962646484375
1749663734.1041868,6031360,247.88377380371094
1749663879.1266165,6067200,247.11387634277344
1749663982.764177,6092800,248.2622833251953
1749664065.915977,6113280,246.29962158203125
1749664086.5985699,6118400,247.55270385742188
1749664335.298445,6179840,246.25999450683594
1749664501.1623745,6220800,247.68597412109375
1749664584.206028,6241280,246.19717407226562
1749664687.8842032,6266880,248.29641723632812
1749664729.4096613,6277120,246.34580993652344
1749664812.5987525,6297600,246.96133422851562
1749665123.095375,6374400,247.5542755126953
1749665164.4845693,6384640,247.74855041503906
1749665268.2888963,6410240,247.5546875
1749665289.0107598,6415360,247.08346557617188
1749665330.586318,6425600,246.39932250976562
1749665392.8500896,6440960,246.83938598632812
1749665475.7990675,6461440,247.42132568359375
1749665600.084496,6492160,247.6641082763672
1749665682.8967693,6512640,247.05982971191406
1749665786.3604147,6538240,247.36000061035156
1749665910.541863,6568960,248.06460571289062
1749665972.678173,6584320,246.759765625
1749666076.3770275,6609920,247.01748657226562
1749666138.5336704,6625280,246.3941192626953
1749666242.353695,6650880,246.3613739013672
1749666325.3133466,6671360,246.6416015625
1749666408.2497706,6691840,247.09828186035156
1749666594.7631247,6737920,245.95091247558594
1749666740.1391416,6773760,247.71910095214844
1749666802.2494607,6789120,248.27455139160156
1749666823.058209,6794240,246.05166625976562
1749667009.5485861,6840320,247.1517333984375
1749667216.4410586,6891520,248.36764526367188
1749667527.406465,6968320,246.6409912109375
1749667610.4309149,6988800,246.5323028564453
1749667838.254509,7045120,247.03758239746094
1749667858.9451623,7050240,247.45619201660156
1749667941.8383436,7070720,247.90235900878906
1749668211.4496784,7137280,246.34765625
1749668709.2588153,7260160,247.60333251953125
1749669102.584023,7357440,246.45391845703125
1749669143.8943048,7367680,246.96456909179688
1749669164.6908395,7372800,246.1971435546875
1749669185.4646015,7377920,246.46627807617188
1749669371.8833728,7424000,247.093994140625
1749669537.530259,7464960,246.02940368652344
1749669558.1630745,7470080,248.14987182617188
1749669620.1451209,7485440,247.40782165527344
1749669889.2688744,7552000,247.9658966064453
1749669930.589374,7562240,247.1448974609375
1749670158.656623,7618560,246.66542053222656
1749670220.930371,7633920,246.4918975830078
1749670303.9509106,7654400,246.33680725097656
1749670386.927159,7674880,247.6546173095703
1749670469.7116592,7695360,248.810302734375
1749670614.431311,7731200,247.54293823242188
1749670635.0870786,7736320,247.8740234375
1749670697.1645188,7751680,246.1507110595703
1749670759.1750188,7767040,247.48233032226562
1749671007.8492901,7828480,248.7957305908203
1749671132.0749164,7859200,247.32786560058594
1749671214.9220529,7879680,246.88975524902344
1749671422.184421,7930880,246.13050842285156
1749671484.4749062,7946240,246.90687561035156
1749671774.3348496,8017920,247.77972412109375
1749671836.301215,8033280,248.43576049804688
1749671939.4942029,8058880,248.8073272705078
1749672001.6236255,8074240,245.90664672851562
1749672188.2429245,8120320,247.4260711669922
1749672416.1696243,8176640,247.76513671875
1749672519.896926,8202240,246.52723693847656
1749672561.4394946,8212480,246.62847900390625
1749673058.4861476,8335360,247.04844665527344
1749673224.5298014,8376320,247.08212280273438
1749673265.9455307,8386560,248.0986785888672
1749673328.1027975,8401920,247.0066680908203
1749673452.52519,8432640,247.0443878173828
1749673473.297738,8437760,246.48060607910156
1749673618.2687562,8473600,247.10870361328125
1749673783.947643,8514560,247.64547729492188
1749673866.7027996,8535040,247.26235961914062
1749673949.6204767,8555520,246.35877990722656
1749674094.7668066,8591360,246.55833435058594
1749674136.1046848,8601600,248.55662536621094
1749674260.3490882,8632320,247.99203491210938
1749674447.0467763,8678400,247.04986572265625
1749674612.8207095,8719360,246.25146484375
1749674654.3684027,8729600,245.97811889648438
1749674716.4652655,8744960,247.9214324951172
1749674778.4859738,8760320,246.60865783691406
1749674799.1710536,8765440,247.52297973632812
1749674944.5232546,8801280,246.4335479736328
1749675027.3280904,8821760,247.97479248046875
1749675047.9354782,8826880,248.45565795898438
1749675192.9953036,8862720,247.6174774169922
1749675379.180445,8908800,248.404296875
1749675461.7789474,8929280,247.20120239257812
1749675503.344131,8939520,246.4464111328125
1749675690.3822107,8985600,247.10116577148438
1749675918.6480553,9041920,247.1943817138672
1749676125.7422225,9093120,247.56271362304688
1749676167.271803,9103360,246.33140563964844
1749676312.1063976,9139200,247.11776733398438
1749676332.7977297,9144320,247.44801330566406
1749676415.7118046,9164800,246.9148712158203
1749676477.81566,9180160,246.91656494140625
1749676643.8857172,9221120,247.43345642089844
1749677037.3179893,9318400,247.83514404296875
1749677120.150558,9338880,247.06048583984375
1749677265.1869628,9374720,246.4698486328125
1749677430.9117582,9415680,246.4197235107422
1749677617.440615,9461760,247.1405029296875
1749677699.6710181,9482240,247.74371337890625
1749677885.883828,9528320,248.77896118164062
1749677989.430154,9553920,246.16490173339844
1749678010.076705,9559040,247.98475646972656
1749678030.7588646,9564160,247.55784606933594
1749678361.9177978,9646080,248.59913635253906
1749678465.2774343,9671680,248.33506774902344
1749678692.7512121,9728000,245.9215545654297
1749678754.611196,9743360,248.17904663085938
1749678879.2429028,9774080,246.47259521484375
1749678900.0703044,9779200,245.8314208984375
1749678982.9011822,9799680,246.82366943359375
1749679086.4847972,9825280,247.60662841796875
1749679210.7486076,9856000,245.9790496826172
1749679231.4682696,9861120,247.10977172851562
1749679459.2462718,9917440,246.78970336914062
1749679542.0133002,9937920,247.6191864013672
1749679562.7973566,9943040,246.34410095214844
1749679645.5639727,9963520,248.6324920654297
1749679687.034076,9973760,246.92465209960938
1749679811.5882866,10004480,246.60560607910156
1749679873.7355,10019840,246.67967224121094
1749679956.5181973,10040320,248.4951171875
1749679977.2152014,10045440,247.38031005859375
1749680018.6778257,10055680,246.89028930664062
1749680039.3897772,10060800,247.20162963867188
1749680080.7335837,10071040,248.7583465576172
1749680308.3409255,10127360,248.02764892578125
1749680349.6445203,10137600,248.46795654296875
1749680515.2838345,10178560,246.6053009033203
1749680536.1034675,10183680,245.92276000976562
1749680598.2661839,10199040,247.48707580566406
1749681324.0648832,10378240,246.17640686035156
1749681758.5935018,10485760,246.31907653808594
1749681923.917627,10526720,247.13804626464844
1749682172.449096,10588160,248.37889099121094
1749682234.4848316,10603520,248.13706970214844
1749682420.6759312,10649600,248.05870056152344
1749682627.2823384,10700800,247.16522216796875
1749682792.5074801,10741760,247.6806182861328
1749682854.5054843,10757120,246.91148376464844
1749682916.56663,10772480,247.29434204101562
1749683040.9546883,10803200,246.95204162597656
1749683144.7832413,10828800,247.36154174804688
1749683165.4888527,10833920,247.27700805664062
1749683248.2091606,10854400,247.72598266601562
1749683268.8863733,10859520,247.61692810058594
1749683414.1260872,10895360,248.27606201171875
1749683600.6716707,10941440,247.55503845214844
1749683662.7378821,10956800,245.85687255859375
1749684076.6357484,11059200,246.24806213378906
1749684283.862856,11110400,246.37567138671875
1749684656.0685506,11202560,247.30616760253906
1749684800.8058944,11238400,249.14903259277344
1749684945.8463366,11274240,246.7352752685547
1749685111.4597564,11315200,249.21725463867188
1749685152.89883,11325440,246.3360137939453
1749685235.5541642,11345920,247.72731018066406
1749685360.0606377,11376640,246.474853515625
1749685442.9103005,11397120,247.60121154785156
1749685670.5951128,11453440,247.05030822753906
1749685732.610663,11468800,247.08485412597656
1749685836.161619,11494400,246.79319763183594
1749686104.7793214,11560960,248.5458221435547
1749686601.3747993,11683840,247.93841552734375
1749686994.2417233,11781120,245.9943084716797
1749687097.6534941,11806720,248.387939453125
1749687118.4176497,11811840,246.58018493652344
1749687325.4118662,11863040,246.45556640625
1749687387.5208318,11878400,247.4041748046875
1749687490.9127207,11904000,245.8932647705078
1749687656.3412983,11944960,247.52427673339844
1749687862.598036,11996160,248.6841583251953
1749688070.0184681,12047360,247.26406860351562
1749688215.069578,12083200,248.07296752929688
1749688504.4613516,12154880,248.19061279296875
1749688835.772616,12236800,246.5065155029297
1749688918.7299812,12257280,247.2140350341797
1749688939.5524044,12262400,245.8898162841797
1749689001.783625,12277760,246.25946044921875
1749689022.4673047,12282880,247.5396270751953
1749689644.1040854,12436480,247.72146606445312
1749689706.2660244,12451840,246.9672393798828
1749689789.106666,12472320,248.45797729492188
1749689809.8850877,12477440,246.41087341308594
1749689913.2436383,12503040,248.11143493652344
1749689933.9371326,12508160,247.42213439941406
1749690182.8201966,12569600,247.83238220214844
1749690348.4335704,12610560,248.13272094726562
1749690410.6062856,12625920,247.50291442871094
1749690825.0339835,12728320,247.1613311767578
1749690990.9130986,12769280,247.2548370361328
1749691094.451199,12794880,246.1336669921875
1749691135.8899333,12805120,246.47750854492188
1749691197.9929566,12820480,248.27484130859375
1749691239.464424,12830720,246.8710479736328
1749691260.1458943,12835840,247.565673828125
1749691488.1863723,12892160,246.84182739257812
1749691508.923119,12897280,246.90603637695312
1749691529.5890932,12902400,247.75177001953125
1749691570.8108802,12912640,248.8958282470703
1749691612.1813354,12922880,247.96685791015625
1749691715.6164002,12948480,245.894287109375
1749691757.1490486,12958720,246.14381408691406
1749691922.8569942,12999680,248.5682830810547
1749692482.807518,13137920,245.70533752441406
1749692503.489426,13143040,247.56076049804688
1749692731.260533,13199360,247.80543518066406
1749692751.925647,13204480,247.76206970214844
1749692959.3199263,13255680,246.16859436035156
1749692980.0528872,13260800,246.95127868652344
1749693042.3981845,13276160,246.67422485351562
1749693187.721786,13312000,246.6046905517578
1749693333.012044,13347840,246.06121826171875
1749693602.7571938,13414400,246.6691436767578
1749693768.2732844,13455360,247.5690155029297
1749693788.990787,13460480,247.1354217529297
1749693934.1334407,13496320,246.5413055419922
1749693996.4074764,13511680,245.85508728027344
1749694017.2266922,13516800,245.92808532714844
1749694037.9881399,13521920,246.61239624023438
1749694100.0746894,13537280,247.05999755859375
1749694494.030692,13634560,246.2858123779297
1749694659.760414,13675520,246.81295776367188
1749694680.4916973,13680640,246.9711151123047
1749694742.6830103,13696000,247.93528747558594
1749694887.5143008,13731840,247.13148498535156
1749694949.6237385,13747200,246.93850708007812
1749694991.1026783,13757440,246.92489624023438
1749695053.3088758,13772800,247.234619140625
1749695136.023475,13793280,247.87762451171875
1749695322.3231997,13839360,246.32418823242188
1749695446.6129823,13870080,247.66986083984375
1749695550.0148525,13895680,247.67529296875
1749695632.586015,13916160,248.059326171875
1749695673.9885836,13926400,247.68350219726562
1749695880.8487422,13977600,248.60948181152344
1749695901.5667362,13982720,247.12945556640625
1749695984.4148993,14003200,246.80392456054688
1749696088.0433497,14028800,246.1232452392578
1749696108.802447,14033920,246.640380859375
1749696129.5274003,14039040,247.04661560058594
1749696191.775314,14054400,247.00096130371094
1749696378.3615408,14100480,246.35498046875
1749696399.0631826,14105600,247.32473754882812
1749696419.7478058,14110720,247.52835083007812
1749696523.2418466,14136320,246.54974365234375
1749696626.7221427,14161920,247.02981567382812
1749696688.7614725,14177280,248.17372131347656
1749696750.9558265,14192640,247.2445068359375
1749696792.3866026,14202880,247.1532745361328
1749696834.0047746,14213120,245.63082885742188
1749696896.277382,14228480,246.8498077392578
1749697041.2981906,14264320,247.88372802734375
1749697290.090092,14325760,247.9656219482422
1749697331.5200927,14336000,247.18988037109375
1749697600.4974594,14402560,246.6328887939453
1749697621.247664,14407680,246.74559020996094
1749697848.889362,14464000,246.85775756835938
1749698055.8820007,14515200,247.68104553222656
1749698138.9255605,14535680,246.80996704101562
1749698263.3039646,14566400,247.6580810546875
1749698408.4719048,14602240,245.66761779785156
1749698429.2143996,14607360,246.83731079101562
1749698615.7676613,14653440,249.30047607421875
1749698636.3006952,14658560,249.35574340820312
1749699029.969287,14755840,246.81463623046875
1749699050.6953716,14760960,247.03318786621094
1749699237.1915026,14807040,246.87319946289062
1749699278.7213607,14817280,246.14051818847656
1749699320.1704612,14827520,247.0010986328125
1749699485.8973327,14868480,247.8154296875
1749699651.8854566,14909440,247.24339294433594
1749699734.7408743,14929920,247.2983856201172
1749699796.8280559,14945280,248.2753448486328
1749699838.2184002,14955520,247.46044921875
1749699858.8712862,14960640,247.90866088867188
1749699921.1166127,14976000,246.8643798828125
1749700045.2542539,15006720,246.82957458496094
1749700128.2824132,15027200,246.9963836669922
1749700148.9411602,15032320,247.83795166015625
1749700439.7907486,15104000,248.283447265625
1749700501.7491848,15119360,248.049072265625
1749700563.60277,15134720,248.75392150878906
1749700708.6318266,15170560,247.69439697265625
1749700770.522535,15185920,248.7628936767578
1749700811.8940203,15196160,247.1708984375
1749700936.126256,15226880,247.99867248535156
1749701039.4920545,15252480,248.09060668945312
1749701163.980923,15283200,246.59718322753906
1749701205.4964876,15293440,246.4091796875
1749701412.4263422,15344640,248.65843200683594
1749701474.7430158,15360000,246.126220703125
1749701537.0815337,15375360,246.77072143554688
1749701702.5865085,15416320,248.32962036132812
1749701888.8868642,15462400,247.7602081298828
1749702095.8137655,15513600,246.75242614746094
1749702199.3056087,15539200,246.85736083984375
1749702468.6208878,15605760,246.8282012939453
1749702509.9185207,15616000,247.4541473388672
1749702862.242752,15703040,246.7180633544922
1749702924.5761366,15718400,246.37701416015625
1749703215.0559347,15790080,247.8358612060547
1749703235.6405013,15795200,248.73106384277344
1749703359.6593773,15825920,246.47218322753906
1749703483.9612565,15856640,246.68972778320312
1749703629.0665889,15892480,247.30276489257812
1749703649.7181456,15897600,247.92477416992188
1749703670.4095273,15902720,247.4470977783203
1749703711.9421754,15912960,245.8699493408203
1749703794.9592853,15933440,246.48387145996094
1749703877.8431854,15953920,247.64614868164062
1749703960.6052592,15974400,246.87757873535156
1749703981.2369595,15979520,248.16339111328125
1749704001.975219,15984640,246.88818359375
1749704105.9180996,16010240,244.8995361328125
1749704147.3233917,16020480,247.24496459960938
1749704354.2691872,16071680,247.52223205566406
1749704499.304103,16107520,246.7415313720703
1749705080.1326559,16250880,247.9211883544922
1749705183.7931964,16276480,248.1663818359375
1749705370.4492307,16322560,246.39376831054688
1749705432.5336773,16337920,247.63844299316406
1749705474.0781903,16348160,245.54116821289062
1749705619.2105603,16384000,246.3590087890625
1749705722.7922995,16409600,247.92787170410156
1749705888.2448108,16450560,246.29290771484375
1749705970.9307237,16471040,247.79270935058594
1749705991.7378533,16476160,246.0706024169922
1749706053.9845064,16491520,246.8880157470703
1749706095.379827,16501760,247.83615112304688
1749706240.3607707,16537600,247.47230529785156
1749706406.0194309,16578560,248.01727294921875
1749706488.7297232,16599040,247.00494384765625
1749706530.0253403,16609280,248.1321563720703
1749706985.1648219,16721920,247.14151000976562
1749707047.4816763,16737280,245.83944702148438
1749707668.7697067,16890880,248.82322692871094
1749707834.249716,16931840,246.6560821533203
1749708538.179715,17105920,247.34982299804688
1749708641.6631334,17131520,247.29869079589844
1749708869.0510838,17187840,247.64405822753906
1749709055.426501,17233920,247.3224334716797
1749709158.5990243,17259520,248.96865844726562
1749709200.0157247,17269760,247.14501953125
1749709241.4980147,17280000,246.9189453125
1749709303.4258327,17295360,247.46148681640625
1749709344.8879542,17305600,246.21009826660156
1749709448.4852598,17331200,247.98497009277344
1749709469.349805,17336320,245.39373779296875
1749709635.2627208,17377280,247.6643524169922
1749709655.9950645,17382400,246.95849609375
1749709718.379028,17397760,245.631103515625
1749709863.5692308,17433600,246.50648498535156
1749709946.3491483,17454080,246.5567626953125
1749709967.0159955,17459200,247.74127197265625
1749710153.0328715,17505280,247.45208740234375
1749710235.859307,17525760,246.98548889160156
1749710318.63586,17546240,247.06019592285156
1749710483.996422,17587200,247.57350158691406
1749710587.5505466,17612800,246.73599243164062
1749710897.7498758,17689600,246.2705078125
1749710918.5576324,17694720,246.06353759765625
1749711042.5443363,17725440,247.9594268798828
1749711187.407458,17761280,246.6520233154297
1749711270.2256994,17781760,247.7396697998047
1749711477.1071446,17832960,247.87063598632812
1749711497.8944652,17838080,246.30503845214844
1749711518.616028,17843200,247.0871124267578
1749711539.2358298,17848320,248.3065643310547
1749711663.3144147,17879040,248.28182983398438
1749711704.5886014,17889280,248.13600158691406
1749711766.590442,17904640,249.3437957763672
1749711828.6523836,17920000,247.84994506835938
1749711849.3088343,17925120,247.865966796875
1749711911.208511,17940480,246.9302978515625
1749712139.1612723,17996800,247.1576385498047
1749712263.4736125,18027520,246.76026916503906
1749712387.0788095,18058240,247.88052368164062
1749712573.4481337,18104320,247.30874633789062
1749712594.0775795,18109440,248.19027709960938
1749712697.4846969,18135040,246.35606384277344
1749712759.5518978,18150400,247.3312530517578
1749712883.7535684,18181120,246.9770050048828
1749712966.3538272,18201600,248.0254364013672
1749713049.1510103,18222080,246.4169158935547
1749713214.9199235,18263040,248.24659729003906
1749713276.8148012,18278400,247.66860961914062
1749713401.083731,18309120,247.2620086669922
1749713421.8262644,18314240,246.83682250976562
1749713587.473027,18355200,247.1643524169922
1749713649.6465683,18370560,247.9296875
1749713670.3086545,18375680,247.79786682128906
1749713919.1575634,18437120,247.45068359375
1749714188.53497,18503680,246.3277130126953
1749714209.3318577,18508800,246.1923828125
1749714230.0978498,18513920,246.55801391601562
1749714250.8039546,18519040,247.27151489257812
1749714540.980172,18590720,247.64593505859375
1749715038.4613495,18713600,246.2274627685547
1749715100.535957,18728960,247.7346649169922
1749715141.9318738,18739200,247.248779296875
1749715183.3724678,18749440,247.87564086914062
1749715245.4666002,18764800,247.9158477783203
1749715328.1740842,18785280,246.7393341064453
1749715390.2079124,18800640,246.67156982421875
1749715410.8546984,18805760,247.98155212402344
1749715783.5844092,18897920,246.30650329589844
1749715990.5756977,18949120,245.1164093017578
1749716135.4788456,18984960,247.28799438476562
1749716218.4878237,19005440,247.53781127929688
1749716239.107386,19010560,248.3094024658203
1749716342.8144457,19036160,246.85813903808594
1749716363.5796354,19041280,246.5679473876953
1749716425.5442598,19056640,247.87489318847656
1749716653.0800061,19112960,246.73011779785156
1749716673.8306978,19118080,246.74024963378906
1749716922.7504656,19179520,247.7912139892578
1749716943.3556507,19184640,248.482666015625
1749716984.8260674,19194880,246.7438201904297
1749717005.480234,19200000,247.89292907714844
1749717067.8679254,19215360,246.39324951171875
1749717088.5732455,19220480,247.28048706054688
1749717109.1396842,19225600,248.9503173828125
1749717254.010377,19261440,247.10629272460938
1749717295.479571,19271680,247.4640655517578
1749717647.2086875,19358720,247.46572875976562
1749717667.8882356,19363840,247.589111328125
1749717688.5707724,19368960,247.55325317382812
1749717709.1799154,19374080,248.4347686767578
1749717792.0154817,19394560,246.38218688964844
1749717854.00843,19409920,248.54776000976562
1749718164.183482,19486720,248.96485900878906
1749718205.5129972,19496960,247.60208129882812
1749718329.8522704,19527680,247.04592895507812
1749718454.2303045,19558400,246.75169372558594
1749718536.9428034,19578880,246.90298461914062
1749718868.7142317,19660800,246.61569213867188
1749719055.4587312,19706880,246.9783477783203
1749719096.9941308,19717120,247.4724578857422
1749719138.3891466,19727360,245.53829956054688
1749719241.89945,19752960,245.8670654296875
1749719304.100239,19768320,246.7955780029297
1749719490.494915,19814400,246.7198486328125
1749719552.5659058,19829760,248.1495361328125
1749719614.8471873,19845120,245.5970916748047
1749720174.4751265,19983360,246.9355010986328
1749720299.2204823,20014080,245.71409606933594
1749720361.6397264,20029440,245.330810546875
1749720444.346209,20049920,248.3447265625
1749720568.754318,20080640,246.23593139648438
1749720630.9817982,20096000,246.9366912841797
1749720672.5095668,20106240,246.3077392578125
1749720776.3150318,20131840,246.60296630859375
1749720817.867175,20142080,245.97132873535156
