Wall time,Step,Value
1749251259.4738736,2995200,0.6963415145874023
1749251313.9918087,3025920,0.701629638671875
1749251350.410209,3046400,0.7036088109016418
1749251368.5671935,3056640,0.7048680782318115
1749251523.2264063,3143680,0.7250985503196716
1749251532.2797122,3148800,0.7257394194602966
1749251604.8646631,3189760,0.731827974319458
1749251613.9403229,3194880,0.7329725027084351
1749251659.4123802,3220480,0.740139365196228
1749251668.4933217,3225600,0.7405585646629333
1749251741.1820705,3266560,0.7496433854103088
1749251795.6055937,3297280,0.7542679905891418
1749251804.7152166,3302400,0.7549138069152832
1749251850.1362007,3328000,0.7619158625602722
1749251931.9201422,3374080,0.7706285119056702
1749251950.0951629,3384320,0.7735517621040344
1749252013.554813,3420160,0.7794123888015747
1749252086.0841053,3461120,0.7896422743797302
1749252095.1920128,3466240,0.7907942533493042
1749252167.891403,3507200,0.799506425857544
1749252240.4921834,3548160,0.8045845031738281
1749252258.645826,3558400,0.8050069808959961
1749252404.1984608,3640320,0.8264312744140625
1749252504.1943657,3696640,0.8335243463516235
1749252522.4163327,3706880,0.836592435836792
1749252540.5923944,3717120,0.8411312699317932
1749252567.8716886,3732480,0.8447394371032715
1749252576.95443,3737600,0.8457251787185669
1749252595.1516829,3747840,0.8489855527877808
1749252604.2285187,3752960,0.8493945002555847
1749252613.2783773,3758080,0.85035640001297
1749252713.3713894,3814400,0.8575270175933838
1749252894.9173071,3916800,0.8814050555229187
1749252995.1034229,3973120,0.8932421803474426
1749253004.1588814,3978240,0.8944306969642639
1749253040.4507756,3998720,0.89900141954422
1749253058.6802416,4008960,0.9007973670959473
1749253113.2009692,4039680,0.906446099281311
1749253258.352017,4121600,0.9228360652923584
1749253267.4445229,4126720,0.9241646528244019
1749253285.592601,4136960,0.9259299635887146
1749253312.8054674,4152320,0.9296907782554626
1749253394.4387898,4198400,0.9337378740310669
1749253512.3018973,4264960,0.9511540532112122
1749253584.9108765,4305920,0.9579614996910095
1749253612.1687734,4321280,0.9601543545722961
1749253739.4521165,4392960,0.9735275506973267
1749253784.9468064,4418560,0.9770252108573914
1749253821.4653351,4439040,0.9855445027351379
1749253867.051239,4464640,0.9886896014213562
1749253985.0199819,4531200,0.9903398156166077
1749254003.251035,4541440,0.9926831126213074
1749254085.0964074,4587520,1.0008602142333984
1749254103.2766507,4597760,1.0087306499481201
1749254139.6140425,4618240,1.0105962753295898
1749254203.0941813,4654080,1.0121151208877563
1749254403.01463,4766720,1.0333349704742432
1749254421.176852,4776960,1.0335053205490112
1749254511.8344584,4828160,1.0485395193099976
1749254575.408286,4864000,1.0584819316864014
1749254702.478938,4935680,1.0653291940689087
1749254847.9176085,5017600,1.0860334634780884
1749254874.9638596,5032960,1.0864754915237427
1749254965.5670536,5084160,1.1071346998214722
1749254983.8597736,5094400,1.107686161994934
1749255029.305664,5120000,1.1078500747680664
1749255056.6576495,5135360,1.1078500747680664
1749255074.8585856,5145600,1.1080210208892822
1749255174.6733844,5201920,1.1328462362289429
1749255238.214014,5237760,1.1335796117782593
1749255274.6102605,5258240,1.1335796117782593
1749255292.7075362,5268480,1.133786916732788
1749255374.4006677,5314560,1.13965904712677
1749255546.866723,5411840,1.1604809761047363
1749255674.2291474,5483520,1.1838346719741821
1749255683.2857575,5488640,1.1838346719741821
1749255701.4979165,5498880,1.1838346719741821
1749255737.7697566,5519360,1.1838346719741821
1749255819.706152,5565440,1.1937133073806763
1749255928.7840722,5626880,1.2110756635665894
1749255965.082281,5647360,1.2110756635665894
1749255983.1657677,5657600,1.2110756635665894
1749256010.314126,5672960,1.2137374877929688
1749256028.4699495,5683200,1.2150225639343262
1749256046.582547,5693440,1.221325397491455
1749256137.246327,5744640,1.238736867904663
1749256173.600312,5765120,1.238736867904663
1749256182.72574,5770240,1.238736867904663
1749256237.2981393,5800960,1.2414991855621338
1749256255.4772706,5811200,1.2427921295166016
1749256300.979732,5836800,1.2578479051589966
1749256364.6489983,5872640,1.2556285858154297
1749256410.0271492,5898240,1.2556285858154297
1749256419.1164732,5903360,1.2556285858154297
1749256528.2707424,5964800,1.2562110424041748
1749256619.2769265,6016000,1.281082272529602
1749256637.438761,6026240,1.281082272529602
1749256646.5627742,6031360,1.281082272529602
1749256710.2204976,6067200,1.2816729545593262
1749256755.7676222,6092800,1.2816729545593262
1749256792.1922445,6113280,1.3035959005355835
1749256801.3509405,6118400,1.306863784790039
1749256910.5228114,6179840,1.3078792095184326
1749256983.146399,6220800,1.3078792095184326
1749257019.4198034,6241280,1.3294998407363892
1749257064.9313142,6266880,1.333172082901001
1749257083.1839974,6277120,1.333172082901001
1749257119.516695,6297600,1.333172082901001
1749257255.8861775,6374400,1.358564853668213
1749257274.049884,6384640,1.3589664697647095
1749257319.5244627,6410240,1.3589664697647095
1749257328.5789506,6415360,1.3589664697647095
1749257346.877723,6425600,1.3589664697647095
1749257374.2840886,6440960,1.3595706224441528
1749257410.7134342,6461440,1.3595706224441528
1749257465.477204,6492160,1.374545931816101
1749257501.809649,6512640,1.3844325542449951
1749257547.0503156,6538240,1.3844325542449951
1749257601.7247276,6568960,1.385021686553955
1749257628.9981554,6584320,1.385021686553955
1749257674.3623388,6609920,1.385021686553955
1749257701.692453,6625280,1.4057515859603882
1749257747.066161,6650880,1.4092128276824951
1749257783.3780901,6671360,1.4092128276824951
1749257819.6747947,6691840,1.409794569015503
1749257901.2467382,6737920,1.4101252555847168
1749257964.9277656,6773760,1.4333175420761108
1749257992.188413,6789120,1.4333175420761108
1749258001.251385,6794240,1.4333175420761108
1749258083.1937842,6840320,1.4338816404342651
1749258174.3489141,6891520,1.456843376159668
1749258310.79859,6968320,1.4574098587036133
1749258347.2147074,6988800,1.458432912826538
1749258446.9035668,7045120,1.477475643157959
1749258455.9633112,7050240,1.4778715372085571
1749258492.2620904,7070720,1.4784449338912964
1749258610.2238395,7137280,1.4966734647750854
1749258828.5120451,7260160,1.5124690532684326
1749259001.0076363,7357440,1.5249923467636108
1749259019.2451851,7367680,1.5249923467636108
1749259028.3217702,7372800,1.5251641273498535
1749259037.4239898,7377920,1.5253430604934692
1749259119.3965645,7424000,1.5452066659927368
1749259192.2705505,7464960,1.5469675064086914
1749259201.3586328,7470080,1.5469675064086914
1749259228.5752807,7485440,1.5473264455795288
1749259346.5388505,7552000,1.5676246881484985
1749259364.7032619,7562240,1.5679670572280884
1749259464.577273,7618560,1.569729208946228
1749259491.794398,7633920,1.5700854063034058
1749259528.243918,7654400,1.5873862504959106
1749259564.658917,7674880,1.5881555080413818
1749259601.0678246,7695360,1.5888177156448364
1749259664.5511765,7731200,1.5903136730194092
1749259673.639324,7736320,1.5903136730194092
1749259700.9694319,7751680,1.5904744863510132
1749259728.228194,7767040,1.5952680110931396
1749259837.2440078,7828480,1.610581398010254
1749259891.7355196,7859200,1.6115803718566895
1749259928.0674791,7879680,1.6117537021636963
1749260018.895277,7930880,1.6309432983398438
1749260045.975142,7946240,1.6315003633499146
1749260173.2229166,8017920,1.6332156658172607
1749260200.4674754,8033280,1.6482131481170654
1749260245.883171,8058880,1.651511311531067
1749260273.1578553,8074240,1.6525061130523682
1749260355.1737432,8120320,1.6537374258041382
1749260454.945497,8176640,1.6686224937438965
1749260500.346448,8202240,1.6689159870147705
1749260518.6039999,8212480,1.6695053577423096
1749260736.6876404,8335360,1.6894872188568115
1749260809.7109253,8376320,1.6924000978469849
1749260827.9841828,8386560,1.6940295696258545
1749260855.3276803,8401920,1.6940295696258545
1749260909.7919815,8432640,1.7092311382293701
1749260918.8328588,8437760,1.7094602584838867
1749260982.292607,8473600,1.7100863456726074
1749261054.9550028,8514560,1.713105320930481
1749261091.4783866,8535040,1.7159489393234253
1749261128.0098314,8555520,1.7256983518600464
1749261191.7024143,8591360,1.7256983518600464
1749261209.810182,8601600,1.727871060371399
1749261264.2563832,8632320,1.7296717166900635
1749261346.2323875,8678400,1.7426648139953613
1749261418.9360228,8719360,1.7435084581375122
1749261437.0688574,8729600,1.7436615228652954
1749261464.3367045,8744960,1.7483429908752441
1749261491.526701,8760320,1.7495447397232056
1749261500.5820143,8765440,1.7506458759307861
1749261564.0157056,8801280,1.7611756324768066
1749261600.259018,8821760,1.762937068939209
1749261609.3043332,8826880,1.762937068939209
1749261672.8578389,8862720,1.764336347579956
1749261754.5865521,8908800,1.7704229354858398
1749261790.8178315,8929280,1.7805813550949097
1749261808.965737,8939520,1.782426118850708
1749261890.9130445,8985600,1.783035159111023
1749261991.0086272,9041920,1.7900428771972656
1749262081.8553774,9093120,1.801835536956787
1749262100.0872934,9103360,1.802135944366455
1749262163.9077148,9139200,1.8076897859573364
1749262173.02587,9144320,1.8079832792282104
1749262209.377853,9164800,1.8091813325881958
1749262236.7307703,9180160,1.8148576021194458
1749262309.6605954,9221120,1.8209364414215088
1749262482.2675033,9318400,1.8381239175796509
1749262518.6355548,9338880,1.8380870819091797
1749262582.139411,9374720,1.8392980098724365
1749262654.701801,9415680,1.8448774814605713
1749262736.3088753,9461760,1.8559030294418335
1749262772.597909,9482240,1.856479525566101
1749262854.2793508,9528320,1.8618592023849487
1749262899.7489955,9553920,1.8632060289382935
1749262908.8303304,9559040,1.8657467365264893
1749262917.901266,9564160,1.8678797483444214
1749263063.3218658,9646080,1.8789737224578857
1749263108.681386,9671680,1.8806465864181519
1749263208.5965984,9728000,1.8916527032852173
1749263235.9051769,9743360,1.8918777704238892
1749263290.553673,9774080,1.895315408706665
1749263299.6330757,9779200,1.8954452276229858
1749263335.965775,9799680,1.8963901996612549
1749263381.4141512,9825280,1.8995033502578735
1749263435.9773064,9856000,1.9006640911102295
1749263445.0136495,9861120,1.9009113311767578
1749263544.782155,9917440,1.9128822088241577
1749263581.2040083,9937920,1.9134188890457153
1749263590.286734,9943040,1.91448974609375
1749263626.5830176,9963520,1.9171737432479858
1749263644.8197758,9973760,1.9177476167678833
1749263699.5858073,10004480,1.918286681175232
1749263726.9235425,10019840,1.9271652698516846
1749263763.4411716,10040320,1.929173231124878
1749263772.527142,10045440,1.929429292678833
1749263790.7716784,10055680,1.9298255443572998
1749263799.9189734,10060800,1.9298255443572998
1749263818.1854937,10071040,1.9309386014938354
1749263918.1336071,10127360,1.9348076581954956
1749263936.2930691,10137600,1.9382044076919556
1749264008.9618642,10178560,1.946005940437317
1749264018.011918,10183680,1.946005940437317
1749264045.2955534,10199040,1.9471837282180786
1749264363.6439753,10378240,1.9671634435653687
1749264555.2098677,10485760,1.974328637123108
1749264628.1811998,10526720,1.982956886291504
1749264737.5924466,10588160,1.9865844249725342
1749264764.8164644,10603520,1.9879627227783203
1749264846.2706754,10649600,1.9983683824539185
1749264937.271096,10700800,2.000973701477051
1749265010.13157,10741760,2.0078861713409424
1749265037.3953135,10757120,2.008303165435791
1749265064.622461,10772480,2.008303165435791
1749265119.2594159,10803200,2.009117841720581
1749265164.7757466,10828800,2.0095858573913574
1749265173.8440359,10833920,2.0097055435180664
1749265210.3543456,10854400,2.020965576171875
1749265219.4959264,10859520,2.022413492202759
1749265283.1724305,10895360,2.0236189365386963
1749265364.6846936,10941440,2.024838447570801
1749265391.9100115,10956800,2.024958372116089
1749265573.1930556,11059200,2.039079427719116
1749265663.74008,11110400,2.0505666732788086
1749265826.8455176,11202560,2.053771495819092
1749265890.4584408,11238400,2.0565667152404785
1749265954.0732899,11274240,2.0587146282196045
1749266026.7899728,11315200,2.068070650100708
1749266044.9899087,11325440,2.068070650100708
1749266081.2611425,11345920,2.0681889057159424
1749266135.7971766,11376640,2.072279691696167
1749266172.1685648,11397120,2.0734355449676514
1749266272.174906,11453440,2.0829343795776367
1749266299.4509962,11468800,2.0830490589141846
1749266344.8406672,11494400,2.086153745651245
1749266463.0015945,11560960,2.0957584381103516
1749266681.3812187,11683840,2.105029821395874
1749266854.1429305,11781120,2.1171042919158936
1749266899.457247,11806720,2.117546558380127
1749266908.5359688,11811840,2.119321584701538
1749266999.4540296,11863040,2.126187801361084
1749267026.6617181,11878400,2.129150390625
1749267071.9988232,11904000,2.130671262741089
1749267144.524411,11944960,2.138230323791504
1749267235.4427562,11996160,2.1401848793029785
1749267326.1406343,12047360,2.1453545093536377
1749267389.619437,12083200,2.153494119644165
1749267517.1675057,12154880,2.151710271835327
1749267662.429749,12236800,2.151710271835327
1749267698.7632937,12257280,2.1604959964752197
1749267707.83825,12262400,2.1603891849517822
1749267735.0403304,12277760,2.158487319946289
1749267744.1567276,12282880,2.1582155227661133
1749268016.302871,12436480,2.166226387023926
1749268043.5345802,12451840,2.1661412715911865
1749268079.7711256,12472320,2.1661412715911865
1749268088.8462937,12477440,2.1661412715911865
1749268134.3010588,12503040,2.1680312156677246
1749268143.4084265,12508160,2.1697936058044434
1749268252.7923858,12569600,2.1775083541870117
1749268325.6779616,12610560,2.177659511566162
1749268352.9885466,12625920,2.177659511566162
1749268534.3783808,12728320,2.189854621887207
1749268606.9741006,12769280,2.194624185562134
1749268652.5601718,12794880,2.198436737060547
1749268670.7971034,12805120,2.2010209560394287
1749268698.104841,12820480,2.2018768787384033
1749268716.2897375,12830720,2.2018823623657227
1749268725.384112,12835840,2.2018823623657227
1749268825.1403682,12892160,2.2054171562194824
1749268834.1847353,12897280,2.206080436706543
1749268843.2787921,12902400,2.206359386444092
1749268861.442619,12912640,2.20721697807312
1749268879.5600553,12922880,2.207785129547119
1749268924.9030757,12948480,2.206663131713867
1749268943.0631945,12958720,2.205988883972168
1749269015.5875633,12999680,2.2064480781555176
1749269260.4184577,13137920,2.218275308609009
1749269269.5414548,13143040,2.2192928791046143
1749269369.5363631,13199360,2.2247350215911865
1749269378.590653,13204480,2.2282867431640625
1749269469.0482204,13255680,2.2301063537597656
1749269478.1073558,13260800,2.2301063537597656
1749269505.4003947,13276160,2.2310640811920166
1749269569.18884,13312000,2.2343626022338867
1749269633.0116582,13347840,2.239332437515259
1749269751.206913,13414400,2.2427728176116943
1749269824.0421102,13455360,2.243975877761841
1749269833.1178524,13460480,2.2471063137054443
1749269896.6850097,13496320,2.248626232147217
1749269923.9140716,13511680,2.2499539852142334
1749269933.0202587,13516800,2.2501578330993652
1749269942.1144564,13521920,2.2507829666137695
1749269969.3940248,13537280,2.250670909881592
1749270142.144185,13634560,2.2567384243011475
1749270214.6344016,13675520,2.2614173889160156
1749270223.6789103,13680640,2.2614173889160156
1749270250.8086689,13696000,2.2614173889160156
1749270314.3465328,13731840,2.2660653591156006
1749270341.5880504,13747200,2.2665066719055176
1749270359.8219151,13757440,2.26766300201416
1749270387.1615589,13772800,2.268371105194092
1749270423.4316323,13793280,2.2724952697753906
1749270505.237219,13839360,2.2742323875427246
1749270559.8068898,13870080,2.2775893211364746
1749270605.0057297,13895680,2.2793514728546143
1749270641.2571857,13916160,2.283139705657959
1749270659.3569124,13926400,2.2839291095733643
1749270749.9199808,13977600,2.2883195877075195
1749270758.984784,13982720,2.288583993911743
1749270795.3485065,14003200,2.2890238761901855
1749270840.7544296,14028800,2.2908692359924316
1749270849.87972,14033920,2.2919201850891113
1749270859.006244,14039040,2.2936689853668213
1749270886.3907588,14054400,2.295158624649048
1749270968.4452126,14100480,2.2991719245910645
1749270977.57217,14105600,2.29951810836792
1749270986.6949573,14110720,2.2997794151306152
1749271032.1344614,14136320,2.3006486892700195
1749271077.4446628,14161920,2.303058385848999
1749271104.6247683,14177280,2.306065320968628
1749271131.7586536,14192640,2.3062376976013184
1749271149.901673,14202880,2.3062376976013184
1749271167.9672098,14213120,2.306741952896118
1749271195.1080709,14228480,2.3101611137390137
1749271258.7537766,14264320,2.3116061687469482
1749271367.913181,14325760,2.3170599937438965
1749271386.1696367,14336000,2.317107677459717
1749271504.4978955,14402560,2.3231372833251953
1749271513.583415,14407680,2.323305606842041
1749271613.3256156,14464000,2.3277907371520996
1749271704.1160085,14515200,2.3323938846588135
1749271740.568178,14535680,2.333836317062378
1749271794.9994175,14566400,2.336352825164795
1749271858.4264355,14602240,2.3370442390441895
1749271867.575186,14607360,2.3371965885162354
1749271949.415393,14653440,2.3406050205230713
1749271958.4676921,14658560,2.34083890914917
1749272131.2856824,14755840,2.3496620655059814
1749272140.3365893,14760960,2.3496620655059814
1749272222.1226866,14807040,2.3558573722839355
1749272240.245567,14817280,2.356260299682617
1749272258.3611097,14827520,2.3564202785491943
1749272331.019743,14868480,2.3591513633728027
1749272403.784027,14909440,2.3606679439544678
1749272440.0469694,14929920,2.3601279258728027
1749272467.2959101,14945280,2.3601279258728027
1749272485.4922104,14955520,2.3601279258728027
1749272494.5591917,14960640,2.3601279258728027
1749272521.7015789,14976000,2.3601279258728027
1749272576.1595917,15006720,2.3596649169921875
1749272612.5209832,15027200,2.3588662147521973
1749272621.6036818,15032320,2.3588662147521973
1749272748.6845927,15104000,2.358874559402466
1749272775.9822092,15119360,2.363499879837036
1749272803.1866417,15134720,2.367262125015259
1749272866.817919,15170560,2.3678629398345947
1749272894.1850514,15185920,2.3678629398345947
1749272912.375325,15196160,2.3678629398345947
1749272967.0733964,15226880,2.367934226989746
1749273012.5358052,15252480,2.3750126361846924
1749273067.241676,15283200,2.377356767654419
1749273085.476094,15293440,2.377356767654419
1749273176.3845112,15344640,2.3759806156158447
1749273203.7474601,15360000,2.3771584033966064
1749273231.0572462,15375360,2.377318859100342
1749273303.9254696,15416320,2.3788630962371826
1749273385.9475458,15462400,2.384047031402588
1749273476.9721081,15513600,2.3872780799865723
1749273522.477192,15539200,2.388230800628662
1749273640.7205138,15605760,2.3930912017822266
1749273658.9668672,15616000,2.395374298095703
1749273813.5375268,15703040,2.4015116691589355
1749273840.816727,15718400,2.4020965099334717
1749273967.710457,15790080,2.406243085861206
1749273976.759963,15795200,2.406243085861206
1749274031.1745474,15825920,2.4079110622406006
1749274085.9910793,15856640,2.411182403564453
1749274149.5596929,15892480,2.414069890975952
1749274158.6009436,15897600,2.4144983291625977
1749274167.702116,15902720,2.414785385131836
1749274185.828985,15912960,2.4151456356048584
1749274221.9773667,15933440,2.4153542518615723
1749274258.331564,15953920,2.417006731033325
1749274294.643005,15974400,2.420116901397705
1749274303.6745713,15979520,2.420116901397705
1749274312.7617843,15984640,2.420186758041382
1749274358.2094371,16010240,2.422481060028076
1749274376.4523447,16020480,2.422837495803833
1749274467.1564558,16071680,2.424334764480591
1749274530.8659568,16107520,2.429018497467041
1749274784.5607297,16250880,2.439565896987915
1749274829.9904215,16276480,2.440624952316284
1749274911.4932232,16322560,2.4420135021209717
1749274938.736024,16337920,2.4437448978424072
1749274956.9424818,16348160,2.446409225463867
1749275020.465873,16384000,2.448812961578369
1749275066.0241544,16409600,2.4494917392730713
1749275138.7827423,16450560,2.450519561767578
1749275175.1770158,16471040,2.45361590385437
1749275184.2771835,16476160,2.4542295932769775
1749275211.516442,16491520,2.454617738723755
1749275229.6343393,16501760,2.4548943042755127
1749275293.159316,16537600,2.4579901695251465
1749275365.7824147,16578560,2.459099531173706
1749275402.0191653,16599040,2.4622366428375244
1749275420.1412592,16609280,2.4630565643310547
1749275620.3673816,16721920,2.4689393043518066
1749275647.649914,16737280,2.47125506401062
1749275920.2626095,16890880,2.4815568923950195
1749275993.0437937,16931840,2.4835524559020996
1749276302.348731,17105920,2.4933719635009766
1749276347.887536,17131520,2.49582576751709
1749276447.556035,17187840,2.4997787475585938
1749276529.1513422,17233920,2.497211217880249
1749276574.6656313,17259520,2.4960567951202393
1749276592.8398745,17269760,2.4960567951202393
1749276611.0756571,17280000,2.4960567951202393
1749276638.398673,17295360,2.49584698677063
1749276656.6211565,17305600,2.49584698677063
1749276702.1853344,17331200,2.4957523345947266
1749276711.3055227,17336320,2.4957523345947266
1749276784.2411292,17377280,2.502805233001709
1749276793.337286,17382400,2.502805233001709
1749276820.6927593,17397760,2.5028610229492188
1749276884.423167,17433600,2.5031468868255615
1749276920.8778274,17454080,2.503207206726074
1749276929.9692092,17459200,2.5031275749206543
1749277011.9287245,17505280,2.5105409622192383
1749277048.4068277,17525760,2.5104477405548096
1749277084.8330426,17546240,2.5105714797973633
1749277157.4954152,17587200,2.510852098464966
1749277203.1853695,17612800,2.5164542198181152
1749277339.5886755,17689600,2.518220901489258
1749277348.6962643,17694720,2.5181121826171875
1749277403.3920684,17725440,2.5184824466705322
1749277467.2494745,17761280,2.524379253387451
1749277503.5131695,17781760,2.5241260528564453
1749277594.1540864,17832960,2.5212812423706055
1749277603.180532,17838080,2.5213382244110107
1749277612.220111,17843200,2.5213382244110107
1749277621.2701614,17848320,2.5213382244110107
1749277675.7036817,17879040,2.5227832794189453
1749277693.8348944,17889280,2.52316951751709
1749277721.0180247,17904640,2.5237202644348145
1749277748.3203392,17920000,2.5237202644348145
1749277757.437053,17925120,2.526369094848633
1749277784.807241,17940480,2.5285868644714355
1749277885.2219625,17996800,2.5299699306488037
1749277939.6486862,18027520,2.5311055183410645
1749277994.0790696,18058240,2.5354232788085938
1749278076.0037272,18104320,2.5360107421875
1749278085.142437,18109440,2.5360684394836426
1749278130.6542354,18135040,2.5375330448150635
1749278157.9952517,18150400,2.5380630493164062
1749278212.402364,18181120,2.535482168197632
1749278248.6602714,18201600,2.5346248149871826
1749278285.02764,18222080,2.533313512802124
1749278357.7118435,18263040,2.533313512802124
1749278385.0575547,18278400,2.533357858657837
1749278439.6018398,18309120,2.538287878036499
1749278448.6820228,18314240,2.538398027420044
1749278521.27927,18355200,2.5397489070892334
1749278548.5264053,18370560,2.5397489070892334
1749278557.6127632,18375680,2.5397489070892334
1749278666.8687558,18437120,2.545728921890259
1749278785.3135917,18503680,2.547245979309082
1749278794.429085,18508800,2.547245979309082
1749278803.5656848,18513920,2.547245979309082
1749278812.6963654,18519040,2.547245979309082
1749278940.1970677,18590720,2.5517077445983887
1749279158.4068027,18713600,2.5586471557617188
1749279185.6768022,18728960,2.558995246887207
1749279203.8302078,18739200,2.558995246887207
1749279221.9345427,18749440,2.5589253902435303
1749279249.1971283,18764800,2.558851957321167
1749279285.6680272,18785280,2.5588362216949463
1749279313.0016484,18800640,2.5596303939819336
1749279322.1144412,18805760,2.5612282752990723
1749279485.7290742,18897920,2.5656986236572266
1749279576.895207,18949120,2.571887969970703
1749279640.3597748,18984960,2.572521448135376
1749279676.659387,19005440,2.5726871490478516
1749279685.7443824,19010560,2.572611093521118
1749279731.2936783,19036160,2.572741746902466
1749279740.395922,19041280,2.572857618331909
1749279767.6327503,19056640,2.5735838413238525
1749279867.8295076,19112960,2.5792367458343506
1749279876.9307392,19118080,2.5791919231414795
1749279985.8642964,19179520,2.5796947479248047
1749279994.9792423,19184640,2.5804224014282227
1749280013.135953,19194880,2.584320545196533
1749280022.2713964,19200000,2.5848171710968018
1749280049.7073164,19215360,2.585540771484375
1749280058.8134942,19220480,2.5857067108154297
1749280067.93497,19225600,2.5859122276306152
1749280131.743181,19261440,2.5864131450653076
1749280149.958679,19271680,2.5865261554718018
1749280304.6406314,19358720,2.59330415725708
1749280313.7442894,19363840,2.59330415725708
1749280322.8579009,19368960,2.59330415725708
1749280331.979563,19374080,2.5933597087860107
1749280368.5088181,19394560,2.593561887741089
