Wall time,Step,Value
1749411535.0909517,4587520,0.8348915576934814
1749411566.4885063,4597760,0.8371796607971191
1749411629.19712,4618240,0.8391129374504089
1749411738.969314,4654080,0.842936098575592
1749412083.6197665,4766720,0.856338620185852
1749412114.8358018,4776960,0.8576262593269348
1749412271.3329647,4828160,0.8627153038978577
1749412380.9366865,4864000,0.8671892285346985
1749412600.4507778,4935680,0.8749734163284302
1749412850.9754415,5017600,0.8844810128211975
1749412898.064756,5032960,0.886505126953125
1749413054.6041343,5084160,0.89096999168396
1749413085.9171371,5094400,0.8920269012451172
1749413164.292018,5120000,0.8956606388092041
1749413211.1105323,5135360,0.8971076011657715
1749413242.3672109,5145600,0.8984769582748413
1749413414.6692896,5201920,0.9042861461639404
1749413524.353015,5237760,0.9091818928718567
1749413587.1258388,5258240,0.910844087600708
1749413618.523936,5268480,0.911766767501831
1749413759.8569357,5314560,0.9163357615470886
1749414057.4151638,5411840,0.9273243546485901
1749414277.0233548,5483520,0.9338448643684387
1749414292.7201009,5488640,0.9348822832107544
1749414324.1026857,5498880,0.935949981212616
1749414386.952978,5519360,0.938140332698822
1749414528.3178208,5565440,0.9429718852043152
1749414716.5600095,5626880,0.9491819739341736
1749414779.3472846,5647360,0.9513422250747681
1749414810.7203143,5657600,0.9528687000274658
1749414857.6542773,5672960,0.954883873462677
1749414888.860151,5683200,0.9556312561035156
1749414920.1350062,5693440,0.9565331935882568
1749415076.8867655,5744640,0.9611237645149231
1749415139.7416658,5765120,0.9634705781936646
1749415155.384375,5770240,0.9640622735023499
1749415249.1733732,5800960,0.9681812524795532
1749415280.526011,5811200,0.96894770860672
1749415359.047506,5836800,0.970856249332428
1749415468.993958,5872640,0.9744613170623779
1749415547.5726588,5898240,0.9770723581314087
1749415563.2555861,5903360,0.9778122305870056
1749415751.2524538,5964800,0.9836357831954956
1749415907.8509421,6016000,0.9891080856323242
1749415939.069182,6026240,0.9901516437530518
1749415954.676753,6031360,0.990619957447052
1749416064.0826774,6067200,0.9950078129768372
1749416142.2884743,6092800,0.9966952800750732
1749416205.0379035,6113280,0.9988899827003479
1749416220.746545,6118400,0.9991036653518677
1749416408.7870152,6179840,1.0065449476242065
1749416534.124695,6220800,1.0100611448287964
1749416596.844418,6241280,1.0121080875396729
1749416675.139143,6266880,1.0150891542434692
1749416706.5307074,6277120,1.016103982925415
1749416769.2975008,6297600,1.0184170007705688
1749417004.4632132,6374400,1.0253328084945679
1749417035.9886968,6384640,1.0268852710723877
1749417114.4528592,6410240,1.029567837715149
1749417130.1436822,6415360,1.0300322771072388
1749417161.5429945,6425600,1.031402349472046
1749417208.5047765,6440960,1.0325778722763062
1749417271.1988826,6461440,1.0345348119735718
1749417365.0252416,6492160,1.037112832069397
1749417427.7906744,6512640,1.0394152402877808
1749417505.9000223,6538240,1.042572259902954
1749417600.0368986,6568960,1.0456165075302124
1749417646.9090424,6584320,1.0471384525299072
1749417725.3272135,6609920,1.0491477251052856
1749417772.4734573,6625280,1.050263524055481
1749417850.8953784,6650880,1.053390383720398
1749417913.4361272,6671360,1.0557585954666138
1749417976.2831857,6691840,1.0580639839172363
1749418117.234224,6737920,1.061815619468689
1749418226.940547,6773760,1.0651177167892456
1749418273.9340782,6789120,1.066606044769287
1749418289.5855749,6794240,1.0674837827682495
1749418430.4260237,6840320,1.0722295045852661
1749418587.1362896,6891520,1.076318621635437
1749418821.5858386,6968320,1.084080457687378
1749418884.1744218,6988800,1.0853713750839233
1749419056.573177,7045120,1.0905647277832031
1749419072.30019,7050240,1.0914294719696045
1749419134.7899415,7070720,1.0933476686477661
1749419338.1954005,7137280,1.0983377695083618
1749419714.1486912,7260160,1.1096515655517578
1749420011.14373,7357440,1.1185295581817627
1749420042.4398959,7367680,1.1193625926971436
1749420058.114189,7372800,1.1200175285339355
1749420073.8146636,7377920,1.1205757856369019
1749420214.9309733,7424000,1.124891757965088
1749420340.1642115,7464960,1.128169059753418
1749420355.765322,7470080,1.128795862197876
1749420402.6911378,7485440,1.130092740058899
1749420606.2635787,7552000,1.135905146598816
1749420637.5010517,7562240,1.1364766359329224
1749420809.3041356,7618560,1.1411045789718628
1749420856.2436578,7633920,1.1427152156829834
1749420918.773524,7654400,1.1441625356674194
1749420981.5560892,7674880,1.1464154720306396
1749421044.298664,7695360,1.1475692987442017
1749421153.9204216,7731200,1.1514157056808472
1749421169.511328,7736320,1.1517717838287354
1749421216.2583299,7751680,1.1527706384658813
1749421263.0681002,7767040,1.153955101966858
1749421450.4884505,7828480,1.1599456071853638
1749421544.5430107,7859200,1.1628135442733765
1749421607.166024,7879680,1.1641757488250732
1749421763.5063615,7930880,1.1691192388534546
1749421810.142741,7946240,1.170130968093872
1749422029.140256,8017920,1.1765692234039307
1749422075.9961104,8033280,1.1777273416519165
1749422154.2382987,8058880,1.180466651916504
1749422201.0825958,8074240,1.1815755367279053
1749422341.6821566,8120320,1.185987114906311
1749422513.4952588,8176640,1.191002607345581
1749422591.6102884,8202240,1.1932357549667358
1749422622.939557,8212480,1.194657564163208
1749422998.3658853,8335360,1.2045990228652954
1749423123.3119593,8376320,1.2090247869491577
1749423154.6943007,8386560,1.2095293998718262
1749423201.662188,8401920,1.2109674215316772
1749423295.6956515,8432640,1.2134451866149902
1749423311.3720107,8437760,1.2137898206710815
1749423421.0252037,8473600,1.2175853252410889
1749423545.788553,8514560,1.220995545387268
1749423608.3301868,8535040,1.2225658893585205
1749423671.0625825,8555520,1.224601149559021
1749423780.4118276,8591360,1.2277148962020874
1749423811.7210639,8601600,1.2293716669082642
1749423905.6593707,8632320,1.2321560382843018
1749424046.218095,8678400,1.235477328300476
1749424171.2193122,8719360,1.2392969131469727
1749424202.570032,8729600,1.2409043312072754
1749424249.54898,8744960,1.2420878410339355
1749424296.4951117,8760320,1.2436257600784302
1749424312.1099691,8765440,1.2438066005706787
1749424421.5935347,8801280,1.2466073036193848
1749424484.2652225,8821760,1.248773217201233
1749424499.9577568,8826880,1.2490432262420654
1749424609.714313,8862720,1.252738118171692
1749424750.2599018,8908800,1.2566581964492798
1749424812.8833203,8929280,1.2580620050430298
1749424844.2434654,8939520,1.259222149848938
1749424984.8559563,8985600,1.263828158378601
1749425156.7988548,9041920,1.2683531045913696
1749425312.9629078,9093120,1.2727673053741455
1749425344.1063867,9103360,1.273476481437683
1749425453.5746763,9139200,1.2774245738983154
1749425469.3254423,9144320,1.277685284614563
1749425532.1255848,9164800,1.2790851593017578
1749425579.138282,9180160,1.2803064584732056
1749425703.750678,9221120,1.2840261459350586
1749426000.5179486,9318400,1.291993498802185
1749426063.0771577,9338880,1.2941787242889404
1749426172.2767513,9374720,1.297325849533081
1749426297.4285967,9415680,1.3006649017333984
1749426438.3013842,9461760,1.3043502569198608
1749426500.9465477,9482240,1.3060365915298462
1749426641.9506574,9528320,1.3101438283920288
1749426719.9287348,9553920,1.3120546340942383
1749426735.511074,9559040,1.3123077154159546
1749426751.035839,9564160,1.3128153085708618
1749427000.5958498,9646080,1.319583535194397
1749427078.5373228,9671680,1.3218621015548706
1749427250.0742264,9728000,1.3264206647872925
1749427296.8361084,9743360,1.3277761936187744
1749427390.472992,9774080,1.3302013874053955
1749427406.1046877,9779200,1.3309414386749268
1749427468.3793607,9799680,1.3323681354522705
1749427546.4084778,9825280,1.3342920541763306
1749427640.0005875,9856000,1.3369295597076416
1749427655.602297,9861120,1.3375961780548096
1749427826.8556263,9917440,1.341760277748108
1749427889.381086,9937920,1.343415379524231
1749427905.0804574,9943040,1.3437451124191284
1749427967.6272082,9963520,1.3455702066421509
1749427998.718678,9973760,1.3465921878814697
1749428092.2773702,10004480,1.3494070768356323
1749428139.036293,10019840,1.3504652976989746
1749428201.5838745,10040320,1.3516525030136108
1749428217.2012565,10045440,1.3518142700195312
1749428248.380711,10055680,1.3526294231414795
1749428264.0750375,10060800,1.3528672456741333
1749428295.3899617,10071040,1.3537378311157227
1749428467.5782957,10127360,1.3588892221450806
1749428498.7572258,10137600,1.3600273132324219
1749428623.6268852,10178560,1.362345576286316
1749428639.1638744,10183680,1.362748146057129
1749428685.8526938,10199040,1.363792896270752
1749429231.5696805,10378240,1.3782260417938232
1749429559.7366571,10485760,1.3864617347717285
1749429684.4805937,10526720,1.389736533164978
1749429871.389244,10588160,1.3939731121063232
1749429918.127726,10603520,1.395248293876648
1749430059.055387,10649600,1.3993704319000244
1749430214.9220054,10700800,1.40227210521698
1749430339.476452,10741760,1.406128168106079
1749430386.1898735,10757120,1.4073505401611328
1749430432.830448,10772480,1.4087121486663818
1749430526.26904,10803200,1.4107264280319214
1749430604.389477,10828800,1.4118238687515259
1749430620.079787,10833920,1.4121299982070923
1749430682.609323,10854400,1.4140591621398926
1749430698.2435389,10859520,1.4145891666412354
1749430807.4828298,10895360,1.4173541069030762
1749430948.2135599,10941440,1.4206236600875854
1749430994.9453683,10956800,1.4213085174560547
1749431306.9807754,11059200,1.4295694828033447
1749431462.9930258,11110400,1.433012843132019
1749431743.3236542,11202560,1.4395743608474731
1749431852.6606843,11238400,1.4425811767578125
1749431961.5803938,11274240,1.4455935955047607
1749432086.5779145,11315200,1.4484025239944458
1749432117.8884907,11325440,1.448849081993103
1749432180.4843438,11345920,1.450045108795166
1749432274.2108598,11376640,1.4531681537628174
1749432336.7348702,11397120,1.4547942876815796
1749432508.7157698,11453440,1.4582914113998413
1749432555.4129639,11468800,1.4591816663742065
1749432633.3853493,11494400,1.4613927602767944
1749432835.9141161,11560960,1.466624140739441
1749433210.2707553,11683840,1.4754931926727295
1749433507.3690455,11781120,1.4826475381851196
1749433585.3701305,11806720,1.4845763444900513
1749433600.931849,11811840,1.484868049621582
1749433756.9313664,11863040,1.4878699779510498
1749433804.007701,11878400,1.4892616271972656
1749433882.2587895,11904000,1.4915181398391724
1749434007.1120307,11944960,1.4945080280303955
1749434163.60413,11996160,1.4977415800094604
1749434319.545481,12047360,1.5019232034683228
1749434429.006892,12083200,1.5044456720352173
1749434648.0903094,12154880,1.5097347497940063
1749434898.8609414,12236800,1.515097975730896
1749434961.4170468,12257280,1.5168074369430542
1749434977.1011548,12262400,1.5173358917236328
1749435024.1082897,12277760,1.5188860893249512
1749435039.745175,12282880,1.5191538333892822
1749435508.9075384,12436480,1.5312262773513794
1749435555.9562335,12451840,1.5321599245071411
1749435618.531905,12472320,1.5330902338027954
1749435634.1945605,12477440,1.5335581302642822
1749435712.2480602,12503040,1.535103678703308
1749435727.842909,12508160,1.535662055015564
1749435914.916921,12569600,1.5414999723434448
1749436040.0740058,12610560,1.543940544128418
1749436087.1167996,12625920,1.5448392629623413
1749436399.296722,12728320,1.5537099838256836
1749436524.5104563,12769280,1.556888461112976
1749436602.5543952,12794880,1.5598665475845337
1749436633.8928356,12805120,1.5608747005462646
1749436680.9286504,12820480,1.562485694885254
1749436712.301773,12830720,1.5629909038543701
1749436728.054825,12835840,1.5634207725524902
1749436899.6973546,12892160,1.567338466644287
1749436915.3350773,12897280,1.5676789283752441
1749436930.9226162,12902400,1.568272590637207
1749436962.114187,12912640,1.5694692134857178
1749436993.4067636,12922880,1.5707660913467407
1749437071.624311,12948480,1.5734268426895142
1749437102.7563722,12958720,1.5739500522613525
1749437227.8515027,12999680,1.5767459869384766
1749437649.8324213,13137920,1.5884820222854614
1749437665.4630327,13143040,1.5892069339752197
1749437837.0653005,13199360,1.5949431657791138
1749437852.6828487,13204480,1.5960261821746826
1749438008.67368,13255680,1.5995676517486572
1749438024.2999446,13260800,1.599682092666626
1749438071.0233045,13276160,1.6012390851974487
1749438180.0174801,13312000,1.6053529977798462
1749438289.2097495,13347840,1.6086517572402954
1749438492.1449425,13414400,1.6140223741531372
1749438617.3471608,13455360,1.6184461116790771
1749438633.0365248,13460480,1.6195905208587646
1749438742.3199856,13496320,1.6218074560165405
1749438789.0446262,13511680,1.62325918674469
1749438804.6775181,13516800,1.6235538721084595
1749438820.327339,13521920,1.6238492727279663
1749438867.121244,13537280,1.625514268875122
1749439164.117575,13634560,1.63521146774292
1749439289.512867,13675520,1.6392687559127808
1749439305.142139,13680640,1.6400583982467651
1749439352.1755154,13696000,1.6421434879302979
1749439461.3782547,13731840,1.6458251476287842
1749439507.9761813,13747200,1.6469340324401855
1749439539.1025481,13757440,1.6476354598999023
1749439585.8290374,13772800,1.64884352684021
1749439648.102786,13793280,1.6508593559265137
1749439788.5412912,13839360,1.6564226150512695
1749439882.082223,13870080,1.6592363119125366
1749439960.0920062,13895680,1.6614885330200195
1749440022.4917235,13916160,1.6634365320205688
1749440053.6608748,13926400,1.6645584106445312
1749440209.7179036,13977600,1.6708180904388428
1749440225.3101,13982720,1.6712267398834229
1749440287.705267,14003200,1.6728630065917969
1749440365.7941117,14028800,1.6748061180114746
1749440381.3299534,14033920,1.6751093864440918
1749440396.865721,14039040,1.6759275197982788
1749440443.6978576,14054400,1.6775524616241455
1749440584.2472348,14100480,1.683698058128357
1749440599.8561244,14105600,1.6839051246643066
1749440615.410721,14110720,1.6843111515045166
1749440693.6782043,14136320,1.6861361265182495
1749440771.942467,14161920,1.6881908178329468
1749440818.5881183,14177280,1.6899303197860718
1749440865.3713803,14192640,1.691982388496399
1749440896.6914828,14202880,1.6935263872146606
1749440928.008096,14213120,1.694761872291565
1749440974.893582,14228480,1.696824550628662
1749441084.1489894,14264320,1.699286937713623
1749441271.4587631,14325760,1.7060668468475342
1749441302.7853618,14336000,1.7073049545288086
1749441505.6110613,14402560,1.7132036685943604
1749441521.2699244,14407680,1.7138197422027588
1749441693.097076,14464000,1.720431923866272
1749441849.685599,14515200,1.7254745960235596
1749441912.3197465,14535680,1.7270232439041138
1749442005.9857876,14566400,1.7301158905029297
1749442115.3967125,14602240,1.7343181371688843
1749442131.0482664,14607360,1.7349343299865723
1749442271.3756607,14653440,1.7392425537109375
1749442286.9427488,14658560,1.739548683166504
1749442583.592677,14755840,1.750430703163147
1749442599.1548114,14760960,1.750839352607727
1749442739.7833343,14807040,1.7546374797821045
1749442771.1299145,14817280,1.7556577920913696
1749442802.4142416,14827520,1.756786823272705
1749442927.221251,14868480,1.762492299079895
1749443052.171837,14909440,1.7652366161346436
1749443114.5344775,14929920,1.7667611837387085
1749443161.2566838,14945280,1.7685906887054443
1749443192.4219806,14955520,1.7697057723999023
1749443207.9973476,14960640,1.770572304725647
1749443254.921681,14976000,1.772695779800415
1749443348.8034155,15006720,1.7759182453155518
1749443411.202476,15027200,1.7775421142578125
1749443426.8301673,15032320,1.7776426076889038
1749443645.8482695,15104000,1.7854679822921753
1749443692.7697396,15119360,1.7866783142089844
1749443739.7824469,15134720,1.7886838912963867
1749443849.3360815,15170560,1.7910782098770142
1749443896.1845632,15185920,1.7922759056091309
1749443927.4889348,15196160,1.7936646938323975
1749444021.3715782,15226880,1.7976341247558594
1749444099.2728634,15252480,1.8007158041000366
1749444193.1030114,15283200,1.8029968738555908
1749444224.2837014,15293440,1.8035097122192383
1749444380.5214944,15344640,1.808583378791809
1749444427.3420355,15360000,1.8107589483261108
1749444474.1323082,15375360,1.811942458152771
1749444598.7802448,15416320,1.815679669380188
1749444739.2480905,15462400,1.8198353052139282
1749444895.5439403,15513600,1.826001524925232
1749444973.6265957,15539200,1.8279492855072021
1749445177.1312113,15605760,1.8346593379974365
1749445208.4634924,15616000,1.835710883140564
1749445474.228567,15703040,1.8430520296096802
1749445521.0173395,15718400,1.8445981740951538
1749445739.0136113,15790080,1.8519190549850464
1749445754.6047804,15795200,1.8526898622512817
1749445848.0948446,15825920,1.8546086549758911
1749445941.8033688,15856640,1.8581572771072388
1749446050.897565,15892480,1.8626456260681152
1749446066.4018853,15897600,1.8629339933395386
1749446082.0109174,15902720,1.8633071184158325
1749446113.128293,15912960,1.8640732765197754
1749446175.601804,15933440,1.8654046058654785
1749446238.1127975,15953920,1.8668334484100342
1749446300.7237263,15974400,1.869117259979248
1749446316.415365,15979520,1.8695933818817139
1749446332.0102873,15984640,1.8703557252883911
1749446410.0478182,16010240,1.8731064796447754
1749446441.1970155,16020480,1.8748135566711426
1749446597.19939,16071680,1.8782894611358643
1749446706.8266108,16107520,1.8815841674804688
1749447145.0634558,16250880,1.8959171772003174
1749447223.3713062,16276480,1.8988542556762695
1749447364.3459675,16322560,1.9015778303146362
1749447411.3810496,16337920,1.902867317199707
1749447442.6552377,16348160,1.904183030128479
1749447551.8910112,16384000,1.908383846282959
1749447629.8561137,16409600,1.9110256433486938
1749447754.7420285,16450560,1.9134382009506226
1749447817.137398,16471040,1.915384292602539
1749447832.7647583,16476160,1.915938138961792
1749447879.5975661,16491520,1.9172337055206299
1749447910.7743592,16501760,1.918997883796692
1749448020.1491098,16537600,1.9228577613830566
1749448145.2824306,16578560,1.9252198934555054
1749448207.5401335,16599040,1.9271422624588013
1749448238.906631,16609280,1.9280599355697632
1749448582.8678088,16721920,1.9381216764450073
1749448629.7156227,16737280,1.9396671056747437
1749449097.98145,16890880,1.9542615413665771
1749449223.3154433,16931840,1.9583057165145874
1749449754.1922638,17105920,1.972497820854187
1749449832.203633,17131520,1.974882960319519
1749450003.9924676,17187840,1.9808900356292725
1749450144.5727603,17233920,1.9836856126785278
1749450222.8185627,17259520,1.9860466718673706
1749450254.073856,17269760,1.9876141548156738
1749450285.469223,17280000,1.9886585474014282
1749450332.4353592,17295360,1.9900457859039307
1749450363.8754754,17305600,1.991441011428833
1749450442.0089955,17331200,1.9930806159973145
1749450457.6012216,17336320,1.9931670427322388
1749450582.7324586,17377280,1.9962854385375977
1749450598.3965032,17382400,1.9967225790023804
1749450645.16223,17397760,1.99870765209198
1749450754.7677767,17433600,2.002488374710083
1749450817.4769015,17454080,2.0034306049346924
1749450833.1562955,17459200,2.004030466079712
1749450974.031796,17505280,2.007108449935913
1749451036.469891,17525760,2.0094165802001953
1749451098.8719857,17546240,2.0114030838012695
1749451224.1747546,17587200,2.014885425567627
1749451302.5020332,17612800,2.0163280963897705
1749451536.8883655,17689600,2.02413272857666
1749451552.5906646,17694720,2.0243828296661377
1749451646.5792656,17725440,2.025972843170166
1749451756.0522625,17761280,2.0287108421325684
1749451818.6899204,17781760,2.0307912826538086
1749451975.20778,17832960,2.0355827808380127
1749451990.9103134,17838080,2.0356640815734863
1749452006.5950978,17843200,2.036245584487915
1749452022.1663973,17848320,2.0363292694091797
1749452115.7475743,17879040,2.0382604598999023
1749452146.8447886,17889280,2.0391695499420166
1749452193.6256943,17904640,2.0404908657073975
1749452240.6345067,17920000,2.0423264503479004
1749452256.2934437,17925120,2.043060302734375
1749452303.1065629,17940480,2.044948101043701
1749452475.1163106,17996800,2.0480682849884033
1749452568.999014,18027520,2.0502371788024902
1749452663.023815,18058240,2.053732395172119
1749452803.8151789,18104320,2.0568933486938477
1749452819.4567683,18109440,2.0571324825286865
1749452898.9370902,18135040,2.058967351913452
1749452946.1544352,18150400,2.0601706504821777
1749453042.0452683,18181120,2.0637972354888916
1749453104.7843237,18201600,2.0659003257751465
1749453166.9943507,18222080,2.066542625427246
1749453292.3759065,18263040,2.069289445877075
1749453339.334011,18278400,2.070495843887329
1749453432.888253,18309120,2.0740203857421875
1749453448.4949725,18314240,2.0742626190185547
1749453573.3824558,18355200,2.0772149562835693
1749453620.1408794,18370560,2.077697992324829
1749453635.803834,18375680,2.0781772136688232
1749453823.386659,18437120,2.084217071533203
1749454026.387101,18503680,2.088379144668579
1749454041.9796185,18508800,2.0888512134552
1749454057.5821452,18513920,2.089090347290039
1749454073.1881628,18519040,2.08964467048645
1749454291.5588353,18590720,2.0965378284454346
1749454666.2753568,18713600,2.106343984603882
1749454713.2045565,18728960,2.106969118118286
1749454744.3141391,18739200,2.107515811920166
1749454775.4637063,18749440,2.1078689098358154
1749454822.241957,18764800,2.10897159576416
1749454884.565187,18785280,2.1106131076812744
1749454931.386489,18800640,2.1119425296783447
1749454946.9746869,18805760,2.112727403640747
1749455227.5505543,18897920,2.119175434112549
1749455383.4392514,18949120,2.124124050140381
1749455492.9915543,18984960,2.1267547607421875
1749455555.3785822,19005440,2.1277642250061035
1749455570.9162054,19010560,2.1279194355010986
1749455648.9979117,19036160,2.1300761699676514
1749455664.674368,19041280,2.130460739135742
1749455711.4637117,19056640,2.1317734718322754
1749455883.5247328,19112960,2.136457920074463
1749455899.0584574,19118080,2.1365344524383545
1749456086.2046583,19179520,2.140899181365967
1749456101.874597,19184640,2.141508102416992
1749456133.2189763,19194880,2.1425721645355225
1749456148.8718328,19200000,2.143033027648926
1749456195.8640363,19215360,2.1443262100219727
1749456211.496743,19220480,2.145390510559082
1749456227.1311672,19225600,2.1456191539764404
1749456336.3738954,19261440,2.1472177505493164
1749456367.6153398,19271680,2.1478238105773926
1749456632.6432016,19358720,2.155409336090088
1749456648.3132563,19363840,2.155559539794922
