Wall time,Step,Value
1749246419.2057474,274176,21.156944274902344
1749246420.5900004,274944,38.867496490478516
1749246434.9322896,282880,31.325000762939453
1749246441.4091115,286464,39.83665084838867
1749246449.6010156,290944,30.121803283691406
1749246452.3918157,292480,27.485918045043945
1749246457.523928,295296,34.18294906616211
1749246465.2460756,299520,37.58551025390625
1749246465.947514,299904,1.1607133150100708
1749246468.5324235,301312,38.16754913330078
1749246473.213683,303872,36.68547439575195
1749246475.7947185,305280,27.891035079956055
1749246483.1990027,309376,22.720216751098633
1749246502.0704808,319744,40.68419647216797
1749246532.3001935,336384,47.66565704345703
1749246534.8573146,337792,39.86560821533203
1749246545.339226,343552,36.43362808227539
1749246570.228035,357248,47.8662223815918
1749246577.4314497,361216,34.241729736328125
1749246578.5940456,361856,32.82803726196289
1749246596.4645545,371712,42.065345764160156
1749246598.566856,372864,36.90779113769531
1749246604.8665898,376320,41.343223571777344
1749246608.140238,378112,45.152366638183594
1749246625.8427272,387840,37.58832550048828
1749246626.0698912,387968,33.60837173461914
1749246636.5140984,393728,45.098819732666016
1749246651.3520603,401920,42.708534240722656
1749246656.9357262,404992,33.89780044555664
1749246661.1252575,407296,52.41853332519531
1749246670.4050179,412416,25.2100887298584
1749246679.218018,417280,41.771644592285156
1749246693.8673174,425344,47.88481521606445
1749246697.8177283,427520,28.433223724365234
1749246703.6507807,430720,41.58961868286133
1749246710.3522744,434432,46.011817932128906
1749246716.401147,437760,54.63798904418945
1749246723.3855572,441600,52.01390075683594
1749246734.2609913,447616,38.969886779785156
1749246739.3539023,450432,13.970243453979492
1749246752.5970635,457728,51.07628631591797
1749246754.6847453,458880,57.830684661865234
1749246756.5365844,459904,48.52614212036133
1749246805.388432,486784,33.741722106933594
1749246810.7255807,489728,56.85308837890625
1749246814.1992528,491648,65.77660369873047
1749246822.937861,496512,52.95849609375
1749246842.7615438,507520,43.44298553466797
1749246854.5041947,514048,63.49335479736328
1749246876.9218748,526464,63.41157913208008
1749246879.6785288,528000,45.5970344543457
1749246885.4387102,531200,69.06497955322266
1749246887.2823699,532224,65.17820739746094
1749246899.0666268,538752,63.3615608215332
1749246905.52546,542336,74.07980346679688
1749246914.0842774,547072,57.31303787231445
1749246915.4692526,547840,73.8504638671875
1749246927.039592,554240,54.604393005371094
1749246943.242814,563200,76.05440521240234
1749246983.8290262,585856,74.8304214477539
1749246995.9583802,592640,64.12199401855469
1749246998.7172256,594176,63.435184478759766
1749247007.3830266,599040,80.23381805419922
1749247021.584269,606976,71.29923248291016
1749247022.5009227,607488,65.48870849609375
1749247023.647514,608128,57.51114273071289
1749247025.489003,609152,75.02788543701172
1749247031.9319127,612736,84.26764678955078
1749247045.8556206,620544,72.38202667236328
1749247048.5725548,622080,61.0765266418457
1749247060.010565,628480,70.4671401977539
1749247060.4678044,628736,57.340049743652344
1749247069.200031,633600,62.42721176147461
1749247090.2336686,645376,106.99057006835938
1749247128.4763062,666880,67.19581604003906
1749247146.189325,676864,90.56099700927734
1749247148.9084141,678400,74.6318359375
1749247185.7217069,699136,100.21207427978516
1749247190.50788,701824,73.86708068847656
1749247191.1928034,702208,61.80098342895508
1749247241.1892135,730368,93.39298248291016
1749247253.227076,737152,89.53132629394531
1749247259.5880725,740736,76.32935333251953
1749247271.17335,747264,73.85673522949219
1749247278.6571512,751488,56.0401725769043
1749247279.7998574,752128,86.63786315917969
1749247293.8202312,760064,91.56503295898438
1749247303.312047,765440,90.91432189941406
1749247308.3305984,768256,79.77238464355469
1749247312.3998575,770560,93.6559829711914
1749247334.9060605,783232,89.4562759399414
1749247344.6508653,788736,99.1209945678711
1749247347.8121233,790528,98.25939178466797
1749247351.901009,792832,85.03177642822266
1749247368.0303934,801920,29.234561920166016
1749247410.066711,825600,87.22359466552734
1749247419.6147103,830976,91.89390563964844
1749247433.4661844,838784,83.15907287597656
1749247436.6559691,840576,98.73208618164062
1749247444.8489037,845184,106.42503356933594
1749247470.6764615,859776,111.73138427734375
1749247481.5370946,865920,95.84032440185547
1749247482.8887198,866688,82.70451354980469
1749247486.9502475,868992,90.15227508544922
1749247503.971571,878592,96.57865142822266
1749247543.2200706,900736,47.555076599121094
1749247550.0363498,904576,92.11668395996094
1749247551.6201897,905472,83.09099578857422
1749247555.5021453,907648,103.03843688964844
1749247578.6321633,920704,89.52775573730469
1749247597.5161488,931328,96.5343017578125
1749247599.5674143,932480,96.00459289550781
1749247609.1575003,937856,102.70779418945312
1749247644.8152604,957952,88.70135498046875
1749247654.3159585,963328,86.0933609008789
1749247668.2380304,971136,95.43849182128906
1749247680.0638008,977792,101.04200744628906
1749247680.5289798,978048,110.38622283935547
1749247686.6780014,981504,103.66780090332031
1749247694.4186027,985856,127.79347229003906
1749247706.9118717,992896,111.86048889160156
1749247714.1763554,996992,87.62457275390625
1749247718.4799342,999424,97.66587829589844
1749247723.2888222,1002112,108.01947784423828
1749247741.9435687,1012608,110.07756042480469
1749247744.2102025,1013888,124.88015747070312
1749247744.895729,1014272,90.37933349609375
1749247791.3819375,1040512,180.17144775390625
1749247795.6812234,1042944,107.10240936279297
1749247815.0309935,1053824,116.08941650390625
1749247830.0318007,1062272,101.12895202636719
1749247836.1399415,1065728,106.49183654785156
1749247840.2123225,1068032,116.23503875732422
1749247879.6788335,1090304,175.41831970214844
1749247889.3795292,1095808,97.7805404663086
1749247911.2218869,1108096,77.4321517944336
1749247922.8180475,1114624,190.8119354248047
1749247931.935485,1119744,148.6780548095703
1749247932.3886597,1120000,141.37835693359375
1749247981.615296,1147776,160.6549835205078
1749248011.7640884,1164800,169.10890197753906
1749248023.7811975,1171584,154.5561981201172
1749248024.4562922,1171968,165.80377197265625
1749248049.4004312,1186048,102.09981536865234
1749248076.9572031,1201536,175.46583557128906
1749248078.1046076,1202176,96.5938491821289
1749248105.0951633,1217408,106.09268951416016
1749248118.9933116,1225216,120.31578826904297
1749248173.4951818,1255936,179.97531127929688
1749248281.9587016,1317120,128.3570556640625
1749248282.6415856,1317504,166.9751739501953
1749248289.4622977,1321344,140.83497619628906
1749248304.801745,1330048,169.5015869140625
1749248309.5781136,1332736,59.230648040771484
1749248314.604945,1335552,117.43033599853516
1749248315.5212119,1336064,162.3061981201172
1749248316.427683,1336576,104.06011962890625
1749248330.4898307,1344512,129.16934204101562
1749248336.614365,1347968,110.69135284423828
1749248356.3966284,1359104,157.31919860839844
1749248407.6227455,1387904,179.00210571289062
1749248493.1061888,1436032,165.74929809570312
1749248531.9113944,1457920,131.7089080810547
1749248540.0821605,1462528,193.18997192382812
1749248564.8343701,1476480,100.94090270996094
1749248577.6473572,1483648,137.24520874023438
1749248587.8437972,1489408,188.93028259277344
1749248596.8845065,1494528,191.64810180664062
1749248601.2140443,1496960,153.6691436767578
1749248648.3300955,1523584,127.35669708251953
1749248679.3737402,1541120,134.5131072998047
1749248683.895207,1543680,186.7995147705078
1749248705.0290446,1555584,112.2701187133789
1749248716.1814804,1561856,132.50880432128906
1749248737.127307,1573632,114.32475280761719
1749248777.31165,1596288,174.62429809570312
1749248781.17136,1598464,113.66849517822266
1749248781.4027028,1598592,108.82827758789062
1749248788.6635184,1602688,96.11285400390625
1749248789.5719829,1603200,106.59292602539062
1749248791.6103399,1604352,140.40997314453125
1749248797.0162864,1607424,198.01243591308594
1749248802.499402,1610496,183.36895751953125
1749248818.6830196,1619584,194.33045959472656
1749248844.232572,1633920,50.662967681884766
1749248868.3741636,1647488,104.52979278564453
1749248869.7521508,1648256,109.44033813476562
1749248892.2682235,1660928,116.10462188720703
1749248900.5012598,1665536,72.878662109375
1749248903.460455,1667200,170.46588134765625
1749248917.7918847,1675264,119.52912139892578
1749248927.5368125,1680768,152.60055541992188
1749248929.7959423,1682048,112.09980773925781
1749248940.0285382,1687808,197.16888427734375
1749248945.9398901,1691136,133.6056671142578
1749248948.197043,1692416,167.23497009277344
1749248949.7791672,1693312,179.13388061523438
1749248989.7416444,1715840,187.50604248046875
1749248999.4914258,1721344,81.46662139892578
1749249001.0744207,1722240,134.0937042236328
1749249011.7370906,1728256,143.8428497314453
1749249049.1663651,1749376,87.83673095703125
1749249062.3096025,1756800,99.31707763671875
1749249084.136557,1769088,135.62258911132812
1749249127.7475066,1793664,150.6113739013672
1749249208.1941469,1838976,163.9886016845703
1749249230.220633,1851392,250.59921264648438
1749249248.4792438,1861632,124.03691101074219
1749249249.6047482,1862272,64.39356231689453
1749249298.4991586,1889920,241.01744079589844
1749249346.1536899,1916800,170.5807342529297
1749249353.8502727,1921152,142.0008544921875
1749249354.0732265,1921280,26.800539016723633
1749249427.0280116,1962368,193.5411834716797
1749249431.0976532,1964672,35.06667709350586
1749249437.685928,1968384,130.74365234375
1749249462.3193042,1982208,185.55368041992188
1749249463.0136602,1982592,107.03958129882812
1749249464.1552143,1983232,127.85923767089844
1749249498.0442917,2002304,244.7513427734375
1749249506.677094,2007168,136.34793090820312
1749249547.4234586,2030208,153.7073516845703
1749249561.0101643,2037888,54.351200103759766
1749249655.4274938,2091136,143.98275756835938
1749249665.1415367,2096640,151.63880920410156
1749249673.2728496,2101248,110.66962432861328
1749249699.0209677,2115712,129.60586547851562
1749249704.2797136,2118656,197.61740112304688
1749249731.084695,2133760,71.08584594726562
1749249742.489057,2140160,218.0440673828125
1749249746.5897374,2142464,129.0982208251953
1749249771.9392176,2156800,177.45660400390625
1749249778.022488,2160256,204.996826171875
1749249786.6309745,2165120,211.27525329589844
1749249804.911361,2175488,171.2928924560547
1749249821.0056338,2184576,245.31907653808594
1749249841.7079792,2196224,131.1888885498047
1749249854.5054874,2203392,125.15846252441406
1749249871.8198178,2213120,203.19024658203125
1749249886.5973778,2221440,218.94003295898438
1749249892.2904267,2224640,262.7420959472656
1749249954.9537845,2259968,246.10537719726562
1749249956.5471714,2260864,42.551605224609375
1749249960.6326084,2263168,111.5229721069336
1749250006.397286,2289024,219.59449768066406
1749250011.184372,2291712,175.31922912597656
1749250051.027065,2314112,242.51437377929688
1749250052.405908,2314880,214.57373046875
1749250098.3262236,2340736,266.69390869140625
1749250099.687063,2341504,198.59335327148438
1749250120.6416318,2353280,266.0687561035156
1749250125.20471,2355840,151.12796020507812
1749250143.145562,2365952,256.5733947753906
1749250172.9198742,2382720,253.84710693359375
1749250177.4912813,2385280,99.90508270263672
1749250234.1065483,2417152,209.18003845214844
1749250242.040475,2421632,202.2341766357422
1749250264.9120884,2434560,68.9001235961914
1749250335.0115738,2473984,278.58343505859375
1749250352.0436783,2483584,256.20721435546875
1749250362.7125423,2489600,274.1894836425781
1749250407.3877254,2514816,250.11195373535156
1749250407.849638,2515072,234.91925048828125
1749250413.3113337,2518144,256.10992431640625
1749250415.3577306,2519296,286.95166015625
1749250467.77122,2548864,37.40217208862305
1749250490.4197612,2561664,293.63995361328125
1749250492.0094697,2562560,274.0212097167969
1749250492.4717891,2562816,145.14007568359375
1749250614.6005878,2631680,283.45867919921875
1749250633.6592503,2642432,56.34706497192383
1749250650.5303428,2651904,225.62319946289062
1749250661.896404,2658304,170.0626983642578
1749250674.1774397,2665216,95.6026840209961
1749250681.2196083,2669184,175.93087768554688
1749250685.549223,2671616,267.9119567871094
1749250698.476686,2678912,273.2890625
1749250723.9665287,2693248,262.08685302734375
1749250735.599605,2699776,159.8874969482422
1749250748.3644836,2706944,296.00640869140625
1749250752.9022274,2709504,306.9014587402344
1749250758.1212058,2712448,294.9437561035156
1749250794.610586,2733056,208.8398895263672
1749250801.42306,2736896,222.85543823242188
1749250830.2711372,2753152,281.4419250488281
1749250880.8819652,2781696,300.8145446777344
1749250889.0491428,2786304,311.2871398925781
1749250919.8452094,2803712,306.58685302734375
1749250929.3743145,2809088,111.23247528076172
1749250977.3556092,2836096,219.257080078125
1749251030.190754,2865920,262.8132019042969
1749251072.0124948,2889472,317.11578369140625
1749251086.8369305,2897792,290.2549743652344
1749251160.3314111,2939264,311.2443542480469
1749251165.5401385,2942208,6.549417972564697
1749251177.1012013,2948736,311.17962646484375
1749251183.246742,2952192,309.4480895996094
1749251193.052605,2957696,244.57379150390625
1749251198.7061267,2960896,300.619384765625
1749251224.2888856,2975360,311.5001525878906
1749260415.5058403,8154368,493.248046875
1749260653.120869,8288256,503.719970703125
1749260756.0809488,8346240,505.1849060058594
1749260757.4594965,8347008,498.6048278808594
1749260881.4314663,8416640,505.5201416015625
1749260945.828401,8452992,501.6203918457031
1749261108.1600466,8544384,510.0168762207031
1749261564.2381883,8801408,509.9507751464844
1749261565.381069,8802048,509.7876281738281
1749261575.820058,8807936,512.7930908203125
1749261679.493423,8866432,511.1884460449219
1749261789.686686,8928640,509.9850769042969
1749261794.2006955,8931200,512.7927856445312
1749261893.6276572,8987136,514.2489624023438
1749261902.9392848,8992384,509.56805419921875
1749262001.9230468,9048064,511.6944580078125
1749262016.7285233,9056384,514.0155029296875
1749262017.8651989,9057024,516.2274169921875
1749262020.1559496,9058304,509.41009521484375
1749262051.443785,9075968,79.06159973144531
1749262094.4085789,9100160,511.0104675292969
1749262113.5328305,9110912,514.4619140625
1749262123.328038,9116416,514.604736328125
1749262125.8158448,9117824,508.2865905761719
1749262244.6848989,9184640,504.9166564941406
1749262322.1850889,9228160,517.04345703125
1749262353.5157747,9245824,500.67169189453125
1749262370.3526495,9255296,510.0394287109375
1749262482.4985862,9318528,513.5020141601562
1749262508.8932316,9333376,85.07820129394531
1749262513.2010381,9335808,503.24017333984375
1749262549.275578,9356160,505.4004821777344
1749262576.937394,9371776,515.3392333984375
1749262578.065954,9372416,511.7626037597656
1749262580.5491762,9373824,513.9627685546875
1749262592.5315902,9380608,506.6208190917969
1749262681.8749397,9431040,512.5472412109375
1749262712.0051444,9448064,509.8260803222656
1749262734.9568024,9460992,513.576416015625
1749262742.435313,9465216,513.1525268554688
1749262763.0881116,9476864,512.4871826171875
1749262807.0759604,9501696,515.480712890625
1749262822.0248492,9510144,508.2750549316406
1749262824.0703669,9511296,512.2550659179688
1749262824.2934413,9511424,500.1870422363281
1749262915.8738732,9563008,514.172119140625
1749262927.9229417,9569792,513.9649047851562
1749262939.077396,9576064,516.0906982421875
1749262941.348835,9577344,509.6323547363281
1749262967.1059499,9591808,507.2401123046875
1749263040.6654005,9633280,505.128662109375
1749263260.7302487,9757312,217.93756103515625
1749263260.9525685,9757440,212.6143035888672
1749263271.666226,9763456,504.5139465332031
1749263272.1284254,9763712,499.9645080566406
1749263273.4980626,9764480,488.9644470214844
1749263280.34144,9768320,511.6199035644531
1749263281.934528,9769216,504.1526794433594
1749263484.0051634,9883136,508.2100830078125
1749263484.4503317,9883392,512.2191162109375
1749263486.0437648,9884288,501.6428527832031
1749263506.22216,9895680,511.39276123046875
1749263524.139489,9905792,65.25789642333984
1749263719.4002776,10015616,510.40155029296875
1749263720.7790797,10016384,511.3417663574219
1749263721.0016706,10016512,517.4428100585938
1749263801.5202844,10061696,512.3842163085938
1749263941.0644433,10140288,510.20709228515625
1749263943.5735805,10141696,508.8199768066406
1749263951.948098,10146432,507.4251403808594
1749263962.4024599,10152320,513.65869140625
1749263965.1109068,10153856,516.7450561523438
1749263998.980234,10172928,515.94921875
1749265659.4304082,11107968,512.2319946289062
1749265785.3488338,11179136,261.1222229003906
1749265881.3674166,11233280,509.7496337890625
1749265882.0442958,11233664,494.5582275390625
1749265883.6216035,11234560,511.9483642578125
1749265887.7271838,11236864,505.34295654296875
1749266006.9106126,11304064,514.9515991210938
1749266107.362853,11360640,521.4307861328125
1749266109.8737156,11362048,514.7293701171875
1749266110.3191168,11362304,524.2266845703125
1749266110.7803915,11362560,522.684814453125
1749267916.7029133,12380288,506.1536865234375
1749267951.1912758,12399744,498.1827697753906
1749267951.6451418,12400000,441.8038024902344
1749267953.4540534,12401024,411.7444763183594
1749267968.178636,12409344,67.94841766357422
1749267972.979064,12412032,123.00043487548828
1749268140.4440777,12506496,489.69012451171875
1749268178.0168304,12527616,498.7086181640625
1749268214.2720032,12547968,487.9990539550781
1749268367.9807096,12634368,499.5183410644531
1749268369.5639336,12635264,508.3052062988281
1749268372.713383,12637056,512.247314453125
1749268418.0757546,12662656,512.1100463867188
1749268422.3846533,12665088,506.16815185546875
1749268630.4190147,12782464,512.3034057617188
1749268650.2808044,12793600,510.0337219238281
1749268653.9192927,12795648,507.3617858886719
1749268664.662592,12801664,510.017578125
1749268666.2552128,12802560,508.4267578125
1749268697.200236,12819968,513.0278930664062
1749268736.2659316,12841984,79.09833526611328
1749268754.40117,12852224,82.97929382324219
1749268796.5473475,12876032,505.0497741699219
1749268820.8326597,12889728,511.2066345214844
1749268862.7950606,12913408,79.25096893310547
1749268893.169094,12930560,510.01922607421875
1749268893.3920348,12930688,511.07818603515625
1749268897.2391777,12932864,511.4775695800781
1749268916.925383,12944000,65.41717529296875
1749268917.3873575,12944256,119.9796371459961
1749268920.3493376,12945920,47.69878387451172
1749268923.3107085,12947584,91.17211151123047
1749268923.5335984,12947712,112.5250473022461
1749268926.049818,12949120,58.9701042175293
1749269037.9857628,13012352,497.6205139160156
1749269043.6739774,13015552,508.92144775390625
1749269060.4689975,13025024,497.3260192871094
1749269079.3915198,13035648,504.7877197265625
1749269080.5165946,13036288,499.79949951171875
1749269146.0738115,13073408,507.9289855957031
1749269153.0588772,13077376,511.799072265625
1749269189.497458,13097984,513.6259765625
1749269280.2135189,13149056,502.75885009765625
1749269287.2636113,13153024,504.6221618652344
1749269304.253925,13162624,502.6268005371094
1749269380.1919582,13205376,506.65411376953125
1749269380.4132743,13205504,513.213134765625
1749269450.5574117,13245184,373.95733642578125
1749269490.5978975,13267840,486.74896240234375
1749269532.9541714,13291648,503.1553649902344
1749269603.6482337,13331328,511.8782043457031
1749269620.0357544,13340544,511.4546203613281
1749269677.986846,13373184,510.41729736328125
1749269687.5580966,13378560,514.8153076171875
1749269720.7633646,13397248,511.7513122558594
1749269833.1177235,13460480,511.3777160644531
1749269834.9402058,13461504,507.7821960449219
1749270058.9894333,13587712,502.71063232421875
1749270061.4991279,13589120,505.09368896484375
1749270064.9230256,13591040,488.30828857421875
1749270098.6485517,13609984,509.31243896484375
1749270137.594544,13632000,507.438232421875
1749270146.46487,13636992,507.7318420410156
1749270167.3112545,13648768,499.5542297363281
1749270177.4751575,13654528,503.96392822265625
1749270184.05683,13658240,513.8079223632812
1749270193.359463,13663488,511.6856384277344
1749270258.989983,13700608,515.7559814453125
1749270289.6609163,13717888,506.7914733886719
1749273354.7621846,15444864,506.5340270996094
1749273362.9793959,15449472,511.5180969238281
1749273365.2558122,15450752,512.0469970703125
1749273818.7724206,15705984,513.4674682617188
1749273823.087708,15708416,512.4240112304688
1749273860.3289723,15729408,510.1239318847656
1749274103.2942772,15866368,508.19879150390625
1749274104.2087555,15866880,516.1632080078125
1749274106.050379,15867904,512.4110717773438
1749274108.103016,15869056,511.751708984375
1749274134.1624527,15883776,508.4932556152344
1749274499.7583647,16089984,508.0055236816406
1749274590.3294218,16141184,516.47509765625
1749274595.3192372,16144000,509.8431396484375
1749274610.722412,16152704,512.5245971679688
1749274786.376669,16251904,515.7489624023438
1749274796.373792,16257536,517.3163452148438
1749274802.2449875,16260864,511.3375549316406
1749274817.04922,16269184,520.8428955078125
1749274824.344575,16273280,517.9168701171875
1749274830.436134,16276736,513.9895629882812
1749274944.4390252,16341120,512.9754638671875
1749274948.3005545,16343296,520.7144165039062
1749274949.667974,16344064,510.6950378417969
1749275013.653855,16380160,513.7051391601562
1749275041.2025573,16395648,218.16676330566406
1749275051.2424872,16401280,516.4219970703125
1749275057.8564997,16404992,513.7994384765625
1749275065.5707371,16409344,516.1383666992188
1749275066.2559369,16409728,515.697265625
1749275072.806792,16413440,519.9324951171875
1749275238.4602597,16506752,519.2009887695312
1749275245.9498363,16510976,514.02880859375
1749277431.9481125,17741440,507.80126953125
1749277439.2432067,17745536,511.6171569824219
1749277451.5342445,17752448,48.293212890625
1749277453.358528,17753472,57.07387924194336
1749277454.0520968,17753856,44.27309799194336
1749278185.8986256,18166144,143.8217010498047
1749278186.5852976,18166528,134.06236267089844
1749278186.817079,18166656,158.2491455078125
1749278194.0525012,18170752,25.26879119873047
1749278406.8963008,18290688,480.309814453125
1749278413.0395384,18294144,498.2309875488281
1749278420.9646208,18298624,484.9667663574219
1749278630.8752172,18416896,510.54180908203125
1749278631.329667,18417152,515.7176513671875
1749278633.6007757,18418432,511.28717041015625
1749278640.2047906,18422144,497.9271240234375
1749278641.1208897,18422656,516.1390991210938
1749278652.3081703,18428928,511.7178649902344
1749278663.6789243,18435328,513.3776245117188
1749278876.9595978,18555136,491.1911315917969
1749279101.1481175,18681344,515.3209228515625
1749279110.6848984,18686720,511.67236328125
1749279114.323805,18688768,515.2315673828125
1749279116.1292312,18689792,516.8132934570312
1749279117.0285714,18690304,508.71380615234375
1749279119.5258768,18691712,511.3861389160156
1749279130.4449215,18697856,514.6432495117188
1749279344.3868408,18818304,516.4016723632812
1749279597.5761406,18960768,513.9803466796875
1749279610.4619768,18968064,513.3433837890625
1749279621.7781534,18974464,516.6097412109375
1749279764.4627707,19054848,514.0286865234375
1749279790.866193,19069696,516.7705688476562
1749279823.2003222,19087872,70.4837417602539
1749279824.7858977,19088768,513.6219482421875
1749279832.334075,19092992,514.4047241210938
1749280014.0524783,19195392,510.5919189453125
1749280023.8787968,19200896,511.064453125
1749280035.7707758,19207552,510.1364440917969
1749280041.9350514,19211008,510.48834228515625
1749280044.2127857,19212288,519.2525634765625
1749280059.7215466,19220992,519.313720703125
1749280065.1868541,19224064,506.6557922363281
1749280074.2988157,19229184,515.345703125
1749280251.0408921,19328640,519.30224609375
1749280278.138138,19343872,518.3639526367188
1749280279.729562,19344768,516.2607421875
1749280280.867944,19345408,517.6467895507812
1749280473.664542,19453696,517.2793579101562
1749280474.349035,19454080,516.9676513671875
1749280478.9198086,19456640,510.425048828125
1749280508.655035,19473408,518.1136474609375
1749280525.9136946,19483136,514.0359497070312
1749280529.567041,19485184,514.9364013671875
1749280531.167685,19486080,132.79244995117188
1749280577.0686224,19511936,510.7850341796875
1749280585.4623759,19516672,514.9365234375
1749280589.5278106,19518976,514.11279296875
1749280620.678623,19536512,512.1278076171875
1749280703.63813,19583232,410.4309997558594
1749280718.4238255,19591552,502.20587158203125
1749280724.5659606,19595008,513.5545654296875
1749280733.2650032,19599872,512.54150390625
1749280742.348227,19604992,512.9461669921875
1749280750.7274199,19609728,497.0203857421875
1749280754.5793223,19611904,506.41278076171875
1749280920.9764113,19704576,507.82928466796875
1749280926.0245912,19707392,513.0321044921875
1749280930.882674,19710080,509.8559875488281
1749280932.7158937,19711104,511.1915283203125
1749280933.4102457,19711488,509.72821044921875
1749280938.4488258,19714304,486.8470764160156
1749280954.6616645,19723392,55.82046890258789
1749280960.633758,19726720,29.28558349609375
1749280982.8675394,19739136,517.501953125
1749281021.9404402,19761024,45.95454406738281
1749281034.945171,19768320,39.9229621887207
1749281266.38135,19898112,477.37738037109375
1749281316.5684555,19926272,472.6956481933594
1749281368.6213946,19955456,507.4605407714844
1749281368.8532548,19955584,490.0140075683594
1749281371.3839846,19956992,21.38814926147461
1749281390.527806,19967744,502.73846435546875
1749281391.6614513,19968384,495.4273376464844
1749281392.801861,19969024,502.84002685546875
1749281420.3878639,19984512,505.55194091796875
1749281473.5494835,20014336,480.707275390625
1749281501.023752,20029696,117.728271484375
1749281550.973187,20057728,494.42919921875
1749281556.6622305,20060928,496.1085205078125
1749281608.4523618,20089984,510.3095397949219
1749281621.007234,20097024,512.8834838867188
1749281628.5385127,20101248,513.359619140625
1749281631.9520805,20103168,511.5650634765625
1749281643.565428,20109696,517.1196899414062
1749281660.0725756,20118912,514.947509765625
1749281701.8231225,20142336,512.5406494140625
1749281721.485062,20153344,236.35787963867188
1749281729.2674978,20157696,509.6886901855469
1749281770.004799,20180608,502.8640441894531
1749281819.2693353,20208256,504.9200134277344
1749281819.9473057,20208640,500.0530090332031
1749281821.3215277,20209408,510.3653259277344
1749281821.5532858,20209536,508.411376953125
1749281822.6937494,20210176,499.48052978515625
1749281825.2118027,20211584,504.5323181152344
1749281825.4512658,20211712,502.5211181640625
1749281829.1078033,20213760,500.53802490234375
1749281832.7748845,20215808,510.49737548828125
1749281837.0865743,20218240,507.7291259765625
1749281844.6049552,20222464,512.1376342773438
1749282045.3751233,20334976,514.6947021484375
1749282047.6323051,20336256,515.6488037109375
1749282056.744667,20341376,514.76611328125
1749282100.1066236,20365696,516.800537109375
1749282171.866706,20405888,517.7415771484375
