Wall time,Step,Value
1749097640.1581511,10567808,10.717154502868652
1749097777.7529385,10656640,10.571104049682617
1749097807.0458918,10675584,10.873330116271973
1749097900.381144,10735872,10.629609107971191
1749097921.8957858,10749824,10.613285064697266
1749097938.726261,10760704,10.700971603393555
1749097996.5883434,10798080,10.859906196594238
1749098103.67536,10867328,10.1403226852417
1749098110.8543801,10871936,10.361347198486328
1749098164.153755,10906368,9.886331558227539
1749098222.4867182,10943872,10.278498649597168
1749098259.1816013,10967552,10.48226261138916
1749098294.7717485,10990464,10.425857543945312
1749098381.8044302,11046528,10.97207260131836
1749098417.6214352,11069568,10.605734825134277
1749098421.3958082,11072000,10.479626655578613
1749098468.5365152,11102336,10.057877540588379
1749098509.9877987,11129088,10.469964027404785
1749098515.343293,11132544,10.620553016662598
1749098524.2394445,11138304,10.33029556274414
1749098600.1350212,11187200,10.037336349487305
1749098672.923351,11234176,10.169437408447266
1749098694.0484834,11247744,10.365312576293945
1749098716.9434783,11262464,10.278373718261719
1749098754.1628063,11286528,10.393974304199219
1749098779.350609,11302784,10.427142143249512
1749098845.5777655,11345408,10.241429328918457
1749098900.217658,11380608,10.31156063079834
1749099082.4008102,11498496,9.7315673828125
1749099140.3430374,11535744,9.316167831420898
1749099159.5446506,11548160,9.046493530273438
1749099165.7182553,11552128,9.159833908081055
1749099245.893335,11603968,8.464786529541016
1749099291.2965844,11633280,7.872807025909424
1749099294.4672706,11635328,8.497282981872559
1749099309.9276266,11645312,7.955667972564697
1749099412.9764726,11711872,7.198093891143799
1749099475.5962079,11752448,6.612040996551514
1749099497.9661891,11766912,6.578386306762695
1749099577.9391675,11818496,6.107641696929932
1749099578.1320348,11818624,6.147455215454102
1749099580.5248141,11820160,6.3113627433776855
1749099676.9887185,11882240,6.170975685119629
1749099797.1533644,11959552,7.237131118774414
1749099877.0036464,12011264,7.06689453125
1749099878.5769112,12012288,6.9241251945495605
1749099925.7066615,12042752,6.8697638511657715
1749099927.2907782,12043776,7.0276336669921875
1749099957.3685799,12063232,7.02369499206543
1749100018.1155453,12102400,7.68231201171875
1749100097.8458374,12153856,7.461857318878174
1749100139.5376685,12180864,7.395015239715576
1749100169.7425594,12200448,7.417159080505371
1749100259.467938,12258176,7.811774253845215
1749100277.2456794,12269696,7.54334020614624
1749100350.3933563,12317056,7.8977532386779785
1749100496.0636919,12411136,7.494487285614014
1749100522.1566741,12427904,7.513129711151123
1749100698.3483236,12541440,8.283820152282715
1749100845.651216,12636672,9.89661979675293
1749100929.6372259,12690816,9.761448860168457
1749100940.6725888,12697984,9.538015365600586
1749100983.6337254,12725760,10.046296119689941
1749100999.208816,12735872,9.619674682617188
1749101162.0432003,12840832,10.928677558898926
1749101185.7013335,12856064,11.445439338684082
1749101244.9569328,12894336,12.551042556762695
1749101272.4160352,12912000,14.280171394348145
1749101299.7750385,12929664,12.481690406799316
1749101332.7248166,12950912,12.22262191772461
1749101347.629016,12960512,12.187850952148438
1749101375.422461,12978432,12.104401588439941
1749101412.3750975,13002240,12.050568580627441
1749101543.976551,13086720,10.869510650634766
1749101544.9780269,13087360,11.1596040725708
1749101561.1413422,13097728,10.853342056274414
1749101613.3015974,13131264,10.326233863830566
1749101672.3768775,13169280,11.088025093078613
1749101701.433439,13188096,10.892354965209961
1749101757.6981838,13224320,10.699576377868652
1749101811.8273995,13259136,10.950324058532715
1749101854.0578845,13286272,10.008463859558105
1749101893.2541025,13311488,10.094949722290039
1749101977.2888625,13365632,10.402985572814941
1749101978.6873074,13366528,9.673747062683105
1749101991.8328521,13374976,10.20948314666748
1749102001.56998,13381248,10.388128280639648
1749102101.7441196,13445888,10.101580619812012
1749102123.6157677,13459968,10.10731315612793
1749102167.5510368,13488256,10.2095947265625
1749102212.544204,13517184,10.278891563415527
1749102230.189829,13528576,10.392704010009766
1749102251.8489246,13542528,10.349519729614258
1749102266.9656463,13552256,9.625774383544922
1749102348.951297,13604992,9.561833381652832
1749102375.0068886,13621760,9.540157318115234
1749102379.3602488,13624576,9.624554634094238
1749102402.7726285,13639680,9.363507270812988
1749102486.2877493,13693440,9.406707763671875
1749102499.4938192,13701888,9.422971725463867
1749102521.2683873,13715968,9.29098129272461
1749102528.9932241,13720960,9.364567756652832
1749102563.8808267,13743488,9.328719139099121
1749102629.8303428,13786112,8.851173400878906
1749102661.1617105,13806208,8.961274147033691
1749102672.6941578,13813632,9.114181518554688
1749102678.277204,13817216,8.890934944152832
1749102695.0083025,13827968,8.745051383972168
1749102931.5045757,13980032,8.206283569335938
1749102944.2671115,13988224,8.522582054138184
1749103002.9959393,14025984,8.156649589538574
1749103085.4428213,14079104,8.117864608764648
1749103107.6630676,14093440,8.25527286529541
1749103112.00608,14096256,8.053844451904297
1749103182.6639042,14141824,7.910303592681885
1749103201.7744544,14154112,8.158467292785645
1749103303.8054013,14219776,7.429744720458984
1749103353.9089897,14252032,7.178809642791748
1749103363.4516406,14258176,7.207465171813965
1749103369.3746412,14262016,7.302999496459961
1749103492.5433273,14341376,6.952583312988281
1749103583.8931854,14400256,6.36021614074707
1749103588.8295035,14403456,6.631200313568115
1749103605.4850168,14414208,6.406003475189209
1749103629.6486616,14429824,6.164877891540527
1749103788.4661288,14532352,5.864826679229736
1749103937.124855,14628224,6.214257717132568
1749103968.5753748,14648576,5.892467975616455
1749103970.5486436,14649856,6.123767375946045
1749104049.1950147,14700544,6.091456890106201
1749104059.9153042,14707456,5.9734625816345215
1749104063.1027958,14709504,6.336987018585205
1749104166.2345667,14775936,6.1731181144714355
1749104167.011292,14776448,6.0858659744262695
1749104179.9334638,14784768,5.98323917388916
1749104220.9770744,14811264,5.949759006500244
1749104226.5217028,14814848,6.194491386413574
1749104324.8467646,14878336,6.698757171630859
1749104325.0495164,14878464,6.763221263885498
1749104343.8451922,14890624,6.944583415985107
1749104411.2340531,14934144,7.352759838104248
1749104412.0273244,14934656,7.5922112464904785
1749104542.864238,15018752,8.497159004211426
1749104644.0442984,15083904,8.313112258911133
1749104805.0141978,15187712,11.324188232421875
1749104820.2536874,15197568,12.108488082885742
1749104894.31421,15245312,16.595855712890625
1749104929.6212096,15268096,23.451156616210938
1749104990.1040256,15307136,14.752327919006348
1749105142.977175,15405696,13.435992240905762
1749105156.2771628,15414272,12.964741706848145
1749105189.5016155,15435648,12.998062133789062
1749105280.5032382,15494144,13.42753791809082
1749105285.4587314,15497344,13.675938606262207
1749105399.9552326,15571200,14.80427074432373
1749105480.9612877,15623424,15.716814994812012
1749105577.3817856,15685376,14.435197830200195
1749105602.9178076,15701760,14.255972862243652
1749105613.915598,15708800,14.350899696350098
1749105665.3285599,15741952,14.468427658081055
1749105740.2840912,15790208,14.229551315307617
1749105774.4955297,15812224,14.410720825195312
1749105877.748331,15878784,14.15597152709961
1749105912.0859125,15900928,14.167990684509277
1749105918.6039577,15905152,13.930956840515137
1749106001.678381,15958912,14.436259269714355
1749106097.4638786,16020864,13.691997528076172
1749106102.6278107,16024192,13.900762557983398
1749106172.8903537,16069504,13.545866012573242
1749106238.3840678,16111616,13.190382957458496
1749106284.9182293,16141568,13.517528533935547
1749106307.2394905,16155904,13.460468292236328
1749106421.8136969,16229760,12.820009231567383
1749106450.2992184,16248064,12.41662311553955
1749106565.2189636,16322048,12.521241188049316
1749106599.7873995,16344320,12.722823143005371
1749106766.6664877,16451712,11.82474422454834
1749106809.0956943,16479104,11.595888137817383
1749106818.6386073,16485248,11.97346019744873
1749106860.5021324,16512128,12.19422721862793
1749106932.2419472,16558592,12.131540298461914
1749106936.2197351,16561152,11.952935218811035
1749106941.1331127,16564352,11.715123176574707
1749106978.9310834,16588800,11.86887264251709
1749107005.2342103,16605824,11.758512496948242
1749107134.0860734,16688768,11.444950103759766
1749107195.0842412,16728064,11.454704284667969
1749107273.2552423,16778368,10.74972152709961
1749107314.5877855,16804864,10.458282470703125
1749107456.9539177,16896384,10.06254768371582
1749107472.9174745,16906624,10.055471420288086
1749107493.5030682,16919808,10.074881553649902
1749107504.2564013,16926720,10.04063892364502
1749107601.8671718,16989696,8.993404388427734
1749107665.1061182,17030400,9.338608741760254
1749107706.6367874,17057024,9.737133979797363
1749107842.779941,17144704,10.806635856628418
1749108028.7239304,17264000,9.841032981872559
1749108059.5145366,17283712,9.45340633392334
1749108070.5011559,17290752,9.545368194580078
1749108077.0635195,17294976,10.05877685546875
1749108089.7264462,17303168,10.373159408569336
1749108100.448566,17310080,10.459050178527832
1749108103.0394385,17311744,9.644251823425293
1749108145.7174456,17339136,9.417671203613281
1749108376.0110416,17487488,11.360983848571777
1749108462.911184,17543552,13.794248580932617
1749108479.931139,17554432,13.7710542678833
1749108555.795716,17603328,14.553841590881348
1749108647.3091536,17662464,14.938934326171875
1749108660.0331209,17670656,14.323634147644043
1749108680.2795107,17683712,14.45148754119873
1749108691.0247777,17690624,14.008331298828125
1749108694.9906836,17693184,13.757834434509277
1749108706.9734602,17700864,13.937980651855469
1749108751.573118,17729536,14.343603134155273
1749108837.5080779,17784704,14.34566593170166
1749108881.184618,17812736,14.804784774780273
1749109030.0488274,17908352,16.073772430419922
1749109087.403644,17945344,15.47633171081543
1749109094.1615384,17949696,15.68298053741455
1749109111.0853376,17960576,16.087934494018555
1749109131.7481954,17973888,15.746103286743164
1749109133.7411983,17975168,16.01595115661621
1749109139.6641233,17979008,16.097087860107422
1749109158.0724335,17990912,16.166414260864258
1749109191.5679672,18012544,16.35649299621582
1749109234.5216277,18040064,16.696584701538086
1749109325.094274,18098304,16.679983139038086
1749109347.3038628,18112640,15.955695152282715
1749109358.0051644,18119552,16.570152282714844
1749109390.767151,18140544,16.13302993774414
1749109409.5162163,18152576,16.528627395629883
1749109552.1838794,18244608,16.279972076416016
1749109561.3313673,18250496,15.822145462036133
1749109678.6763883,18325888,15.83156967163086
1749109681.2552712,18327552,16.35771942138672
1749109725.7820935,18356352,16.52864646911621
1749109753.7370875,18374400,16.8670597076416
1749109836.5964596,18427904,16.780742645263672
1749109906.1697752,18472704,16.856828689575195
1749109970.4488745,18514048,17.114282608032227
1749110009.009534,18538880,16.900646209716797
1749110009.2039316,18539008,16.46449851989746
1749110015.5540419,18543104,16.975120544433594
1749110211.3345125,18669184,16.019636154174805
1749110232.4248397,18682752,16.098752975463867
1749110256.3105073,18698112,15.86299991607666
1749110290.9692395,18720384,15.563804626464844
1749110310.4992971,18732928,15.746660232543945
1749110352.1306903,18759808,15.6893310546875
1749110421.9531558,18804864,15.610878944396973
1749110430.4966276,18810368,15.909677505493164
1749110806.0160017,19052160,15.03223705291748
1749110813.232443,19056768,14.745532989501953
1749110875.214046,19096576,15.013324737548828
1749110882.4031258,19101184,14.820138931274414
1749111036.6918828,19200384,14.476943969726562
1749111233.2453854,19326976,12.919584274291992
1749111247.8103216,19336320,12.988388061523438
1749111265.3323662,19347584,13.449433326721191
1749111265.9224224,19347968,12.591047286987305
1749111304.8476143,19372928,12.189035415649414
1749111348.208992,19400832,11.541218757629395
1749111348.790933,19401216,11.29666805267334
1749111413.5630326,19443072,11.469338417053223
1749111470.8208327,19479936,11.627813339233398
1749111484.3384967,19488640,11.61473274230957
1749111487.5075512,19490688,11.560163497924805
1749111510.965587,19505792,11.042268753051758
1749111600.919949,19563904,10.87398624420166
1749111613.0985744,19571712,10.625388145446777
1749111635.725085,19586176,10.529253005981445
1749111661.2552269,19602560,10.834521293640137
1749111682.3055537,19616128,10.499898910522461
1749111700.086153,19627520,11.12597370147705
1749111721.820165,19641472,11.252384185791016
1749111826.7262638,19709184,10.554252624511719
1749111888.2427404,19748864,10.35937213897705
1749111950.9881837,19789312,12.043527603149414
1749111988.4049613,19813504,23.394147872924805
1749112016.2178273,19831424,22.174205780029297
1749112024.682175,19836928,20.094804763793945
1749112035.3726141,19843840,19.088844299316406
1749112240.7592301,19976320,13.469536781311035
1749112310.3053474,20021248,14.782726287841797
1749112368.7934017,20059008,14.93380069732666
1749112391.8126771,20073856,15.218903541564941
1749112548.637453,20175104,17.982227325439453
1749112591.8555648,20203008,25.08910369873047
1749112735.199436,20295296,20.0959529876709
1749112810.1181905,20343680,20.724618911743164
1749112899.8249784,20401536,18.768571853637695
1749112958.507567,20439296,18.476173400878906
1749113003.5564137,20468224,20.022035598754883
