Wall time,Step,Value
1748809462.0386593,4100096,2.4012904167175293
1748809471.0720851,4103040,2.300248622894287
1748809486.0231833,4107904,2.370112180709839
1748809800.415936,4209920,2.414428234100342
1748809805.5257387,4211584,2.43161940574646
1748809984.390545,4269824,2.3510420322418213
1748810035.1539056,4286336,2.3162896633148193
1748810150.3678436,4323840,2.376635789871216
1748810190.363112,4336896,2.417552947998047
1748810214.3639345,4344704,2.343038320541382
1748810642.511105,4483840,2.361084222793579
1748810648.8565264,4485888,2.3668322563171387
1748810717.1688697,4508032,2.384335994720459
1748810747.4224691,4517888,2.400583028793335
1748810849.70835,4551168,2.425165891647339
1748810878.8892086,4560640,2.3324785232543945
1748810938.883773,4580224,2.2833821773529053
1748811020.779042,4606976,2.3479528427124023
1748811250.2636247,4682240,2.4522619247436523
1748811325.3705485,4706944,2.4192748069763184
1748811401.826896,4732160,2.498774290084839
1748811442.5488262,4745600,2.3280696868896484
1748811469.4001112,4754432,2.370962619781494
1748811474.8196306,4756224,2.3506455421447754
1748811514.7983434,4769408,2.4212496280670166
1748811705.4917963,4832384,2.4127049446105957
1748811734.7018833,4841984,2.4207394123077393
1748811981.8054693,4923520,2.576280355453491
1748811982.1982663,4923648,2.540405750274658
1748811990.4077291,4926336,2.5961008071899414
1748812020.8636363,4936448,2.57755970954895
1748812143.8405056,4977152,2.5845766067504883
1748812157.0320358,4981504,2.6791038513183594
1748812229.0008068,5005312,2.7307772636413574
1748812446.9295099,5077376,2.7254936695098877
1748812494.7753909,5093248,2.761627197265625
1748812648.8513026,5144192,2.7771873474121094
1748812697.5328703,5160320,2.725168466567993
1748812702.5660613,5161984,2.8189518451690674
1748812734.7036605,5172608,2.7681453227996826
1748812767.2420092,5183360,2.8218460083007812
1748812815.2346826,5199232,2.9700546264648438
1748812845.0838103,5209088,2.941065549850464
1748812970.5828328,5250688,2.946887493133545
1748813137.6026185,5305984,2.832623243331909
1748813175.919122,5318656,2.877936601638794
1748813367.161079,5382016,3.023237466812134
1748813384.0968723,5387648,2.9902963638305664
1748813429.9013355,5402880,2.9534661769866943
1748813557.3850584,5445120,3.004798412322998
1748813586.0286155,5454592,2.901034116744995
1748813709.5757608,5495552,3.074788808822632
1748813818.857236,5531776,3.2246198654174805
1748813854.8741977,5543680,3.132465124130249
1748814249.6377382,5674752,3.2070884704589844
1748814260.444795,5678336,3.3493833541870117
1748814285.8828914,5686784,3.335312843322754
1748814329.8440304,5701376,3.231832265853882
1748814352.4666243,5708928,3.2633438110351562
1748814425.169507,5733120,3.3093533515930176
1748814430.173086,5734784,3.253141164779663
1748814432.4915059,5735552,3.320432662963867
1748814444.4448214,5739520,3.37148118019104
1748814527.5907292,5767040,3.2374136447906494
1748815112.7255344,5961088,3.3771743774414062
1748815266.591657,6012032,3.2281200885772705
1748815333.3007884,6034176,3.204636573791504
1748815334.8416712,6034688,3.4263646602630615
1748815341.0051985,6036736,3.451054096221924
1748815352.1938255,6040448,3.4366722106933594
1748815377.738623,6048896,3.5149335861206055
1748815426.5418568,6065024,3.5780181884765625
1748815550.2935135,6106112,3.500377655029297
1748815694.2430067,6153984,3.541079044342041
1748815767.4810429,6178304,3.610769510269165
1748815789.8567905,6185728,3.6051244735717773
1748815842.949565,6203392,3.669308662414551
1748815891.1557395,6219392,3.6317405700683594
1748815939.2697482,6235392,3.650637149810791
1748815970.798155,6245888,3.6407790184020996
1748816143.3772182,6303232,3.8223519325256348
1748816200.9585943,6322304,3.7973570823669434
1748816266.0426462,6343936,3.754271984100342
1748816369.6021771,6378368,3.8016269207000732
1748816566.330761,6443520,3.8944053649902344
1748816712.6245115,6491904,3.912968158721924
1748816734.951075,6499328,4.006028175354004
1748817160.064433,6640128,3.9351866245269775
1748817213.7754989,6657920,3.955960273742676
1748817227.276904,6662400,4.011300086975098
1748817243.488943,6667776,3.969970226287842
1748817326.9211862,6695424,3.9499752521514893
1748817340.002541,6699776,4.053040504455566
1748817374.33558,6711168,3.9241719245910645
1748817378.9554472,6712704,4.008443355560303
1748817392.447997,6717184,4.004156112670898
1748817495.667488,6751360,3.8886027336120605
1748817611.8056557,6789888,4.104801177978516
1748817656.3153763,6804608,4.0106024742126465
1748817865.004472,6873856,4.0315775871276855
1748818026.2587705,6927360,3.9148640632629395
1748818187.3627243,6980736,3.90464448928833
1748818239.0051572,6997888,3.819047212600708
1748818306.148389,7020160,3.8321218490600586
1748818426.9074626,7060224,3.7980456352233887
1748818453.5406778,7069056,3.753721237182617
1748818538.151132,7097088,4.024164199829102
1748818589.186259,7113984,3.7504398822784424
1748818622.7834353,7125120,3.817354679107666
1748818639.3582962,7130624,3.841885566711426
1748818673.7208407,7142016,3.9335954189300537
1748818775.769378,7175808,3.7355144023895264
1748818968.6675992,7239680,3.558353900909424
1748819143.0160327,7297408,3.5688138008117676
1748819153.3979194,7300864,3.5824108123779297
1748819328.2594762,7358848,3.5414133071899414
1748819343.3291385,7363840,3.5332109928131104
1748819533.3839035,7426944,3.5900917053222656
1748819620.5192156,7455872,3.4255053997039795
1748819711.3014226,7485952,3.3689610958099365
1748819792.6624959,7512832,3.33383846282959
1748819808.03444,7517952,3.2983763217926025
1748819888.8692374,7544832,3.2363829612731934
1748819962.874421,7569408,3.3026998043060303
1748820128.2790594,7624192,3.1888859272003174
1748820154.5181797,7632896,3.133060932159424
1748820327.327153,7690240,3.0170750617980957
1748820435.0205245,7725952,3.0616328716278076
1748820493.1417713,7745280,2.9662203788757324
1748820696.8187118,7812736,2.8915300369262695
1748820866.7402537,7869056,2.895890951156616
1748820999.5373216,7913088,2.8362319469451904
1748821062.0331197,7933824,2.7738943099975586
1748821095.2124975,7944832,2.709307909011841
1748821119.0926218,7952768,2.8171799182891846
1748821232.1011302,7990144,2.742372751235962
1748821248.3923235,7995520,2.7208611965179443
1748821415.7911143,8051072,2.6400868892669678
1748821472.9050379,8070016,2.6530890464782715
1748821704.496203,8146816,2.565828800201416
1748821725.4470613,8153728,2.5468366146087646
1748821834.694687,8189952,2.57340669631958
1748821906.695504,8213760,2.494503974914551
1748822216.8841634,8316544,2.310007333755493
1748822229.9696817,8320896,2.404592514038086
1748822418.6146824,8383488,2.321702003479004
1748822429.4041295,8387072,2.2818095684051514
1748822536.311436,8422528,2.2477500438690186
1748822582.1997354,8437760,2.1716694831848145
1748822588.7842445,8439936,2.1963443756103516
1748822617.8094423,8449536,2.192154884338379
1748822626.6870677,8452480,2.191035032272339
1748822732.3692322,8487552,2.219466209411621
1748822756.2972176,8495488,2.1471915245056152
1748822895.511381,8541568,2.0824954509735107
1748822900.1581697,8543104,2.1230554580688477
1748822906.3184712,8545152,2.071531057357788
1748822930.2992828,8553088,2.1380233764648438
1748823138.4992733,8622080,2.1226134300231934
1748823227.0285046,8651520,2.0454838275909424
1748823351.4237921,8692864,2.0186028480529785
1748823376.2005427,8701056,2.07429575920105
1748823413.2867963,8713344,2.0824832916259766
1748823488.3355072,8738176,2.070922613143921
1748823585.0543842,8770176,2.069817304611206
1748823642.5302136,8789248,2.1004347801208496
1748823654.8614078,8793344,2.0455048084259033
1748823734.6261904,8819840,2.0779545307159424
1748823827.014226,8850560,2.1405539512634277
1748823979.1050003,8900992,2.071425676345825
1748824005.829076,8909824,2.1489596366882324
1748824048.75583,8924032,2.1621010303497314
1748824062.2492995,8928512,2.1329593658447266
1748824262.9302785,8995072,2.0923678874969482
1748824326.7087703,9016192,2.2319109439849854
1748824414.3411784,9045376,2.1533615589141846
1748824416.2610714,9046016,2.185811758041382
1748824525.1677406,9082112,2.158356189727783
1748824554.5279894,9091840,2.2481677532196045
1748824604.8391836,9108480,2.2327945232391357
1748824635.0142987,9118464,2.317760467529297
1748824653.2472556,9124480,2.2362606525421143
1748824672.5093362,9130880,2.320946216583252
1748824841.5567415,9186944,2.175631284713745
1748825071.20405,9263104,2.2290380001068115
1748825171.6368005,9296512,2.283297538757324
1748825424.4254549,9380224,2.2709908485412598
1748825439.076118,9385088,2.206965208053589
1748825520.4009948,9412096,2.23976469039917
1748825563.5324569,9426432,2.203644037246704
1748825668.7180693,9461376,2.310537099838257
1748825701.0921621,9472128,2.3257038593292236
1748825804.885048,9506688,2.285632848739624
1748826022.4306247,9578880,2.3338921070098877
1748826118.6362598,9610752,2.36832857131958
1748826159.2061892,9624192,2.480465888977051
1748826173.136905,9628800,2.3836123943328857
1748826195.8621507,9636352,2.4381747245788574
1748826287.4143925,9666688,2.417318105697632
1748826308.7336383,9673728,2.4146225452423096
1748826334.916707,9682432,2.4924895763397217
1748826587.5126982,9766144,2.411029100418091
1748826808.7367167,9839616,2.6472198963165283
1748826893.385998,9867648,2.5042669773101807
1748827123.8694983,9944064,2.6521193981170654
1748827199.8792331,9969280,2.6651530265808105
1748827255.4998422,9987712,2.783003807067871
1748827309.162379,10005504,2.746105670928955
1748827363.2283647,10023424,2.7884602546691895
1748827438.0756156,10048256,2.826678514480591
1748827442.7217758,10049792,2.8208558559417725
1748827684.064391,10129792,2.965552568435669
1748827729.3449686,10144896,2.9656176567077637
1748827749.3442376,10151552,2.869586706161499
1748827874.5038614,10193024,2.900268077850342
1748827994.7375488,10232832,2.953376054763794
1748828229.5313256,10310656,3.2021355628967285
1748828237.224108,10313216,3.0659306049346924
1748828670.046612,10456832,3.245244026184082
1748828710.7130291,10470400,3.3274378776550293
1748829004.424011,10567808,3.574655055999756
1748829273.0002024,10656640,3.6496312618255615
1748829330.3924305,10675584,3.4839794635772705
1748829512.467412,10735872,3.5711519718170166
1748829554.5803292,10749824,3.533834457397461
1748829587.500096,10760704,3.431105375289917
1748829700.2290254,10798080,3.5759687423706055
1748829908.3384569,10867328,3.489576578140259
1748829922.253603,10871936,3.595287799835205
1748830026.3226016,10906368,3.5899593830108643
1748830139.1147425,10943872,3.663742780685425
1748830210.276633,10967552,3.5887954235076904
1748830279.1215382,10990464,3.6389987468719482
1748830448.4757886,11046528,3.630591869354248
1748830518.0105326,11069568,3.555910348892212
1748830525.3338566,11072000,3.646928548812866
1748830616.7003675,11102336,3.593017578125
1748830697.2684972,11129088,3.771430253982544
1748830707.7205455,11132544,3.7842860221862793
1748830725.0385242,11138304,3.632363796234131
1748830872.3527768,11187200,3.5588934421539307
1748831013.9351282,11234176,3.711735486984253
1748831054.8445563,11247744,3.7310688495635986
1748831099.3513925,11262464,3.713362693786621
1748831172.070502,11286528,3.696503162384033
1748831221.1165097,11302784,3.597490072250366
1748831349.9623394,11345408,3.7192864418029785
1748831456.3516417,11380608,3.747016429901123
1748831811.7199821,11498496,3.7217249870300293
1748831924.103314,11535744,3.7703378200531006
1748831961.5697405,11548160,3.7560763359069824
1748831973.6234875,11552128,3.7609128952026367
1748832130.4073694,11603968,3.670112133026123
1748832218.7980273,11633280,3.703706979751587
1748832224.991817,11635328,3.641727924346924
1748832255.0889106,11645312,3.677541494369507
1748832456.642866,11711872,3.6526455879211426
1748832579.0035665,11752448,3.793043851852417
1748832622.665222,11766912,3.6544411182403564
1748832778.7787483,11818496,3.771615743637085
1748832779.1709185,11818624,3.610656976699829
1748832783.7761118,11820160,3.708883285522461
1748832971.381263,11882240,3.596853494644165
1748833204.8556397,11959552,3.5567538738250732
1748833361.4286354,12011264,3.510619640350342
1748833364.4992647,12012288,3.679703950881958
1748833456.704012,12042752,3.4819886684417725
1748833459.8012366,12043776,3.495016098022461
1748833518.8029482,12063232,3.423722505569458
1748833637.2877018,12102400,3.4868006706237793
1748833792.8250463,12153856,3.4727985858917236
1748833874.3216417,12180864,3.4661343097686768
1748833933.4202461,12200448,3.5293943881988525
1748834107.867893,12258176,3.3870394229888916
1748834142.5620816,12269696,3.351316452026367
1748834285.9394598,12317056,3.450505495071411
1748834570.293371,12411136,3.4134912490844727
1748834621.0240352,12427904,3.4636082649230957
1748834964.1778302,12541440,3.4055371284484863
1748835251.1469486,12636672,3.38165545463562
1748835414.4886575,12690816,3.521848440170288
1748835436.1038797,12697984,3.2914650440216064
1748835519.7864997,12725760,3.302948474884033
1748835550.2078044,12735872,3.2320642471313477
1748835867.4284801,12840832,3.3405208587646484
1748835913.3406534,12856064,3.228916883468628
1748836028.4944344,12894336,3.160349130630493
1748836081.601768,12912000,3.2465696334838867
1748836134.7059216,12929664,3.301697015762329
1748836198.6899505,12950912,3.23905611038208
1748836227.6312327,12960512,3.1888558864593506
1748836281.7874851,12978432,3.267637252807617
1748836353.573284,13002240,3.279574394226074
1748836607.8883286,13086720,3.2268829345703125
1748836609.8181221,13087360,3.1332924365997314
1748836641.028835,13097728,3.241947889328003
1748836742.0977643,13131264,3.2014923095703125
1748836856.6178355,13169280,3.2628471851348877
1748836913.5042813,13188096,3.2828807830810547
1748837022.9909809,13224320,3.34605073928833
1748837128.0351508,13259136,3.340498208999634
1748837210.0409298,13286272,3.341718912124634
1748837286.318285,13311488,3.324120044708252
1748837450.0020595,13365632,3.3514158725738525
1748837452.7316256,13366528,3.3609328269958496
1748837478.2504654,13374976,3.4943461418151855
1748837497.2442226,13381248,3.4344558715820312
1748837691.9311523,13445888,3.3480019569396973
1748837734.3327081,13459968,3.4136390686035156
1748837819.6599712,13488256,3.2229292392730713
1748837906.8797858,13517184,3.3963916301727295
1748837941.249957,13528576,3.390195846557617
1748837983.349111,13542528,3.390652894973755
1748838012.707114,13552256,3.3969337940216064
1748838171.6126325,13604992,3.492527961730957
1748838222.070474,13621760,3.411945104598999
1748838230.5525062,13624576,3.4439406394958496
1748838276.0535629,13639680,3.4265758991241455
1748838437.9839816,13693440,3.438030958175659
1748838463.5342536,13701888,3.5004897117614746
1748838505.8266761,13715968,3.4932875633239746
1748838520.8289232,13720960,3.3919081687927246
1748838588.5591662,13743488,3.5616908073425293
1748838717.3417177,13786112,3.5623464584350586
1748838778.0999424,13806208,3.5085630416870117
1748838800.50382,13813632,3.5713882446289062
1748838811.3574665,13817216,3.4108030796051025
1748838843.7415655,13827968,3.7246572971343994
1748839302.5985696,13980032,3.634824514389038
1748839327.3416002,13988224,3.645803689956665
1748839441.1340797,14025984,3.651162624359131
1748839601.1900575,14079104,3.8335986137390137
1748839644.478781,14093440,3.5869076251983643
1748839652.946277,14096256,3.742983102798462
1748839790.5790012,14141824,3.76234769821167
1748839827.6011407,14154112,3.677839517593384
1748840025.550116,14219776,3.5991768836975098
1748840123.061468,14252032,3.6758625507354736
1748840141.6178827,14258176,3.6068153381347656
1748840153.2348602,14262016,3.6364846229553223
1748840392.0072064,14341376,3.645139455795288
1748840569.4826245,14400256,3.504120349884033
1748840579.153876,14403456,3.5232198238372803
1748840611.6138587,14414208,3.6284167766571045
1748840658.7617366,14429824,3.540431499481201
1748840968.6041605,14532352,3.4879541397094727
1748841257.3458667,14628224,3.356755018234253
1748841318.859505,14648576,3.329516887664795
1748841322.7233727,14649856,3.3113622665405273
1748841475.4372363,14700544,3.321690559387207
1748841496.2502866,14707456,3.286972999572754
1748841502.4578753,14709504,3.2564327716827393
1748841702.5265832,14775936,3.2920219898223877
1748841704.065732,14776448,3.2353463172912598
1748841729.1227272,14784768,3.269141435623169
1748841809.00007,14811264,3.377305507659912
1748841819.840757,14814848,3.238600730895996
1748842011.0494025,14878336,3.3308634757995605
1748842011.426988,14878464,3.285161256790161
1748842048.029638,14890624,3.2814202308654785
1748842179.2781775,14934144,3.2992959022521973
1748842180.83228,14934656,3.2548255920410156
1748842434.7402,15018752,3.2876079082489014
1748842630.9943788,15083904,3.1388561725616455
1748842943.9162927,15187712,3.1976420879364014
1748842973.6280987,15197568,3.2450239658355713
1748843117.6246505,15245312,3.22063946723938
1748843186.2823267,15268096,3.1513469219207764
1748843303.9525568,15307136,3.151583194732666
1748843600.692048,15405696,3.1871190071105957
1748843626.4689965,15414272,3.2242183685302734
1748843691.1061022,15435648,3.232642412185669
1748843868.044437,15494144,3.11193585395813
1748843877.674904,15497344,3.2122912406921387
1748844100.1431363,15571200,3.124330759048462
1748844258.0457253,15623424,3.069376230239868
1748844444.6423655,15685376,3.1422266960144043
1748844494.101106,15701760,2.9934468269348145
1748844515.4077666,15708800,3.136115074157715
1748844615.442971,15741952,3.0367050170898438
1748844760.6866806,15790208,3.0039072036743164
1748844827.033171,15812224,3.112576723098755
1748845027.5212846,15878784,3.0040035247802734
1748845094.2196527,15900928,2.98868727684021
1748845107.0103989,15905152,2.9397151470184326
1748845269.2942848,15958912,2.96325945854187
1748845456.1523206,16020864,3.004277467727661
1748845466.1604278,16024192,3.0784149169921875
1748845602.6530588,16069504,3.0517776012420654
1748845729.718462,16111616,3.0977630615234375
1748845820.2323515,16141568,3.009969711303711
1748845863.3591473,16155904,3.0376741886138916
1748846086.2241898,16229760,3.1479251384735107
1748846141.5543463,16248064,3.0655457973480225
1748846364.116611,16322048,3.097849130630493
1748846431.2400901,16344320,3.007171869277954
1748846754.8085997,16451712,3.112487316131592
1748846837.5737495,16479104,3.1971538066864014
1748846856.1673715,16485248,3.1722373962402344
1748846937.307619,16512128,3.2497506141662598
1748847077.2307568,16558592,3.3869707584381104
1748847084.9859846,16561152,3.2522878646850586
1748847094.6720905,16564352,3.2645480632781982
1748847168.4191515,16588800,3.3745787143707275
1748847219.6808574,16605824,3.306702136993408
1748847469.6039436,16688768,3.3488173484802246
1748847587.8654869,16728064,3.55816650390625
1748847739.873671,16778368,3.554590940475464
1748847819.7351818,16804864,3.526535987854004
1748848095.5537503,16896384,3.4388198852539062
1748848126.4851627,16906624,3.649258852005005
1748848166.30201,16919808,3.5835957527160645
1748848187.1292925,16926720,3.5024681091308594
1748848376.9293027,16989696,3.4702818393707275
1748848499.4174986,17030400,3.5436036586761475
1748848579.5971742,17057024,3.570622205734253
1748848843.603094,17144704,3.3910961151123047
1748849203.4566855,17264000,3.5847156047821045
1748849262.9808176,17283712,3.6784310340881348
1748849284.2951775,17290752,3.5987203121185303
1748849297.0417182,17294976,3.5592708587646484
1748849321.8129675,17303168,3.451935291290283
1748849342.6949844,17310080,3.5325546264648438
1748849347.7210295,17311744,3.559911012649536
1748849430.5717845,17339136,3.5234811305999756
1748849878.2615912,17487488,3.630115270614624
1748850047.6446903,17543552,3.7377188205718994
1748850080.6104279,17554432,3.5801451206207275
1748850228.1972406,17603328,3.6121153831481934
1748850406.7930853,17662464,3.7693028450012207
1748850431.4804766,17670656,3.6987011432647705
1748850470.7956798,17683712,3.742931842803955
1748850491.6476207,17690624,3.802635431289673
1748850499.427212,17693184,3.526625633239746
1748850522.631129,17700864,3.6147878170013428
1748850609.3037803,17729536,3.6754536628723145
1748850775.6765754,17784704,3.561690330505371
1748850860.0954015,17812736,3.617140531539917
1748851148.449326,17908352,3.561382293701172
1748851260.038688,17945344,3.572659730911255
1748851273.2095299,17949696,3.6072874069213867
1748851305.971324,17960576,3.495065450668335
1748851346.060136,17973888,3.5715115070343018
1748851349.9382699,17975168,3.5051794052124023
1748851361.433399,17979008,3.4992878437042236
1748851397.26742,17990912,3.504034996032715
1748851462.334779,18012544,3.617511510848999
1748851545.2475479,18040064,3.5799341201782227
1748851720.773628,18098304,3.3897764682769775
1748851764.0272462,18112640,3.5084314346313477
1748851784.9893334,18119552,3.551877021789551
1748851848.4238214,18140544,3.521252393722534
1748851884.777637,18152576,3.4712300300598145
1748852162.2831142,18244608,3.3413352966308594
1748852180.017135,18250496,3.502880573272705
1748852407.1789212,18325888,3.295353889465332
1748852412.1618698,18327552,3.306565761566162
1748852498.938596,18356352,3.236736297607422
1748852553.3484805,18374400,3.2079806327819824
1748852714.7063255,18427904,3.045733690261841
1748852849.5787947,18472704,3.0469186305999756
1748852974.1617417,18514048,3.133958339691162
1748853049.0673735,18538880,2.916670560836792
1748853049.4598444,18539008,2.9597079753875732
1748853061.8286645,18543104,2.9971275329589844
1748853442.683117,18669184,2.792975664138794
1748853483.612854,18682752,2.7344253063201904
1748853529.8302712,18698112,2.753068208694458
1748853596.7803824,18720384,2.7760143280029297
1748853634.4229345,18732928,2.74910569190979
1748853715.3932512,18759808,2.7659921646118164
1748853851.100609,18804864,2.690985679626465
1748853867.6410668,18810368,2.710789680480957
1748854597.5093558,19052160,2.593724012374878
1748854611.3923564,19056768,2.555917978286743
1748854731.3585937,19096576,2.5110418796539307
1748854745.3187008,19101184,2.5506680011749268
1748855044.6331499,19200384,2.6422319412231445
1748855427.054948,19326976,2.501422882080078
1748855455.1592157,19336320,2.6633498668670654
1748855489.0308256,19347584,2.740457773208618
1748855490.1925569,19347968,2.6147143840789795
1748855565.25442,19372928,2.753202199935913
1748855649.6822865,19400832,2.627131223678589
1748855650.8489435,19401216,2.7703921794891357
1748855777.381637,19443072,2.7596375942230225
1748855888.7931628,19479936,2.7014617919921875
1748855915.1289976,19488640,2.8012282848358154
1748855921.2913232,19490688,2.749387502670288
1748855966.8973784,19505792,2.7713494300842285
1748856143.633762,19563904,2.842515707015991
1748856167.3247304,19571712,2.802236318588257
1748856211.0270886,19586176,2.73746657371521
1748856260.5959442,19602560,2.8837358951568604
1748856301.6619055,19616128,2.878429889678955
1748856336.1724296,19627520,2.8347368240356445
1748856378.235924,19641472,2.687622308731079
1748856583.4013112,19709184,2.777714729309082
1748856703.4660687,19748864,2.7833054065704346
1748856825.9206421,19789312,2.7336649894714355
